timestamp,open,high,low,close,adjusted close,volume,dividend amount
2018-09-07,228.41,229.67,220.71,221.3,52.4236,132632878,0.0
2018-08-31,217.15,228.87,216.33,227.63,53.9231,162690645,0.0
2018-08-24,218.1,219.18,213.84,216.16,51.206,112825161,0.0
2018-08-17,207.7,217.95,207.7,217.58,51.5423,139373818,0.0
2018-08-10,208.0,209.78,204.52,207.53,49.1616,121642089,0.73
2018-08-03,191.9,208.74,189.07,207.99,49.0979,224189697,0.0
2018-07-27,190.68,195.96,189.56,190.98,45.0825,94613682,0.0
2018-07-20,191.52,192.65,189.2,191.44,45.1911,87963808,0.0
2018-07-13,189.5,191.84,187.61,191.33,45.1651,85088176,0.0
2018-07-06,183.82,188.43,183.42,187.97,44.372,65775642,0.0
2018-06-29,183.4,187.28,180.73,185.11,43.6968,121620526,0.0
2018-06-22,187.88,189.22,183.45,184.92,43.652,125604366,0.0
2018-06-15,191.35,192.88,188.26,188.84,44.5773,140187228,0.0
2018-06-08,191.64,194.2,189.77,191.7,45.2525,116769735,0.0
2018-06-01,187.6,190.26,186.14,190.24,44.9078,92129925,0.0
2018-05-25,188.0,189.65,185.76,188.58,44.516,94394844,0.0
2018-05-18,189.01,189.53,185.1,186.31,43.9801,99248752,0.0
2018-05-11,185.18,190.37,183.67,188.59,44.5183,148266951,0.73
2018-05-04,162.13,184.25,161.84,183.83,43.2274,252805668,0.0
2018-04-27,166.83,166.92,160.63,162.32,38.1693,162208431,0.0
2018-04-20,175.03,178.94,165.43,165.72,38.9688,169238340,0.0
2018-04-13,169.88,175.84,169.85,174.73,41.0875,128077139,0.0
2018-04-06,166.64,174.23,164.47,168.38,39.5943,164408813,0.0
2018-03-29,168.07,175.15,165.19,167.78,39.4532,155302506,0.0
2018-03-23,177.32,177.47,164.94,164.94,38.7854,168666122,0.0
2018-03-16,180.29,183.5,177.62,178.02,41.8611,151720299,0.0
2018-03-09,175.21,180.0,174.27,179.98,42.322,138442235,0.0
2018-03-02,176.35,180.62,172.45,176.21,41.4355,196432091,0.0
2018-02-23,172.05,175.65,171.01,175.5,41.2686,133197874,0.0
2018-02-16,158.5,174.82,157.51,172.43,40.5467,222582467,0.0
2018-02-09,159.1,163.88,150.24,156.41,36.7796,299885932,0.63
2018-02-02,170.16,170.16,160.1,160.5,37.5899,248091289,0.0
2018-01-26,177.3,179.44,170.06,171.51,40.1685,185072080,0.0
2018-01-19,177.9,180.1,175.07,178.46,41.7963,122974060,0.0
2018-01-12,174.35,177.36,173.0,177.09,41.4754,107548622,0.0
2018-01-05,170.16,175.37,169.26,175.0,40.9859,99095223,0.0
2017-12-29,170.8,171.85,169.22,169.23,39.6345,96281679,0.0
2017-12-22,174.88,177.2,173.25,175.01,40.9883,115320238,0.0
2017-12-15,169.2,174.17,168.79,173.97,40.7447,132453689,0.0
2017-12-08,172.48,172.62,166.46,169.37,39.6673,134914322,0.0
2017-12-01,175.05,175.08,167.16,171.05,40.0608,166555527,0.0
2017-11-24,170.29,175.5,169.56,174.97,40.9789,79873651,0.0
2017-11-17,173.5,174.5,168.38,170.15,39.85,114281964,0.0
2017-11-10,172.365,176.24,171.72,174.67,40.9086,135758833,0.63
2017-11-03,163.89,174.26,163.72,172.5,40.2552,203892677,0.0
2017-10-27,156.89,163.6,155.27,163.05,38.0499,119574587,0.0
2017-10-20,157.9,160.87,155.02,156.25,36.4631,124593299,0.0
2017-10-13,155.81,158.0,155.1,156.99,36.6357,80597481,0.0
2017-10-06,154.26,155.49,152.46,155.3,36.2414,91971974,0.0
2017-09-29,149.99,154.7189,149.16,154.12,35.966,152105993,0.0
2017-09-22,160.11,160.5,150.56,151.89,35.4456,182738115,0.0
2017-09-15,160.5,163.96,157.91,159.88,37.3102,217839085,0.0
2017-09-08,163.75,164.25,158.53,158.63,37.0185,100402255,0.0
2017-09-01,160.14,164.94,159.93,164.05,38.2833,124482489,0.0
2017-08-25,157.5,160.74,155.1101,159.86,37.3055,110686493,0.0
2017-08-18,159.32,162.51,156.72,157.5,36.7548,130951564,0.0
2017-08-11,157.06,161.83,154.63,157.48,36.7501,148310594,0.63
2017-08-04,149.9,159.75,148.13,156.39,36.3483,159721244,0.0
2017-07-28,150.58,153.99,147.3,149.5,34.7469,103916337,0.0
2017-07-21,148.82,151.74,148.57,150.27,34.9259,103297255,0.0
2017-07-14,144.11,149.33,143.37,149.04,34.64,107844162,0.0
2017-07-07,144.88,145.3,142.41,144.18,33.5104,76896820,0.0
2017-06-30,147.17,148.28,142.28,144.02,33.4732,125310202,0.0
2017-06-23,143.66,147.16,143.66,146.28,33.9985,121757322,0.0
2017-06-16,145.74,147.5,142.2,142.27,33.0665,217066551,0.0
2017-06-09,154.34,155.98,146.02,148.98,34.626,157386327,0.0
2017-06-02,153.42,155.45,152.22,155.45,36.1298,86663811,0.0
2017-05-26,154.0,154.9,152.67,153.61,35.7022,101565411,0.0
2017-05-19,156.01,156.65,149.71,153.06,35.5743,154981942,0.0
2017-05-12,149.03,156.42,149.03,156.1,36.2809,167770544,0.63
2017-05-05,145.1,148.98,144.27,148.96,34.4803,167777285,0.0
2017-04-28,143.5,144.9,143.18,143.65,33.2512,89143525,0.0
2017-04-21,141.48,142.92,140.45,142.27,32.9317,89248503,0.0
2017-04-13,143.6,143.8792,140.06,141.05,32.6493,87485653,0.0
2017-04-07,143.71,145.46,143.05,143.34,33.1794,105402499,0.0
2017-03-31,139.39,144.5,138.62,143.66,33.2535,127008757,0.0
2017-03-24,140.4,142.8,139.73,140.64,32.5544,129673979,0.0
2017-03-17,138.85,141.02,138.82,139.99,32.404,121539506,0.0
2017-03-10,139.365,139.98,137.05,139.14,32.2072,99672282,0.0
2017-03-03,137.14,140.2786,136.28,139.78,32.3554,127936976,0.0
2017-02-24,136.23,137.48,135.28,136.66,31.6332,87908859,0.0
2017-02-17,133.08,136.27,132.75,135.72,31.4156,136667496,0.0
2017-02-10,129.13,132.94,128.9,132.12,30.5823,136449154,0.57
2017-02-03,120.93,130.49,120.62,129.08,29.7505,249781248,0.0
2017-01-27,120.0,122.44,119.5,121.95,28.1072,124748449,0.0
2017-01-20,118.34,120.5,118.22,120.0,27.6578,116347987,0.0
2017-01-13,117.95,119.93,117.94,119.04,27.4365,138810760,0.0
2017-01-06,115.8,118.16,114.76,117.91,27.1761,103845468,0.0
2016-12-30,116.52,118.0166,115.43,115.82,26.6944,84828531,0.0
2016-12-23,115.8,117.5,115.59,116.52,26.8557,113322891,0.0
2016-12-16,113.29,116.73,112.49,115.97,26.7289,195015700,0.0
2016-12-09,110.0,114.7,108.25,113.95,26.2634,151989664,0.0
2016-12-02,111.43,112.465,108.85,109.9,25.3299,155499850,0.0
2016-11-25,110.12,112.42,110.01,111.79,25.7655,94132421,0.0
2016-11-18,107.32,110.54,104.08,110.06,25.3668,198341456,0.0
2016-11-11,110.08,111.72,105.83,108.43,24.9911,207268979,0.0
2016-11-04,113.65,114.23,108.11,108.84,25.0856,156346518,0.57
2016-10-28,117.1,118.36,113.31,113.72,26.075,210225569,0.0
2016-10-21,117.33,118.21,113.8,116.6,26.7354,115531434,0.0
2016-10-14,115.02,118.69,114.72,117.63,26.9716,208708383,0.0
2016-10-07,112.71,114.56,112.28,114.06,26.153,126029440,0.0
2016-09-30,111.64,114.64,111.55,113.05,25.9214,156384035,0.0
2016-09-23,115.19,116.18,111.55,112.71,25.8434,201095635,0.0
2016-09-16,102.65,116.13,102.53,114.92,26.3502,390309366,0.0
2016-09-09,107.9,108.76,103.13,103.13,23.6468,168803729,0.0
2016-09-02,106.62,108.0,105.5,107.73,24.7016,133000624,0.0
2016-08-26,108.86,109.32,106.31,106.94,24.5204,123605519,0.0
2016-08-19,108.14,110.23,108.08,109.36,25.0753,132371408,0.0
2016-08-12,107.52,108.94,107.16,108.18,24.8047,124505869,0.0
2016-08-05,104.41,107.65,104.0,107.48,24.6442,170149120,0.57
2016-07-29,98.25,104.55,96.42,104.21,23.7665,256571090,0.0
2016-07-22,98.7,101.0,98.31,98.66,22.5008,147565456,0.0
2016-07-15,96.75,99.3,96.73,98.78,22.5281,142910566,0.0
2016-07-08,95.39,96.89,94.37,96.68,22.0492,112705961,0.0
2016-07-01,93.0,96.465,91.5,95.89,21.869,185461004,0.0
2016-06-24,96.0,96.89,92.65,93.4,21.3011,206728924,0.0
2016-06-17,98.69,99.12,95.3,95.33,21.7413,191732699,0.0
2016-06-10,97.99,101.89,97.55,98.83,22.5395,124864375,0.0
2016-06-03,99.6,100.4,96.63,97.92,22.332,140176985,0.0
2016-05-27,95.87,100.73,95.67,100.35,22.8862,204473324,0.0
2016-05-20,92.39,95.43,91.65,95.22,21.7162,212707154,0.0
2016-05-13,93.0,93.77,89.47,90.52,20.6443,216049836,0.0
2016-05-06,93.965,95.9,91.85,92.72,21.1461,225607242,0.57
2016-04-29,105.0,105.65,92.51,93.74,21.2488,349424063,0.0
2016-04-22,108.89,108.95,104.62,105.68,23.9553,189053016,0.0
2016-04-15,108.97,112.39,108.66,109.85,24.9006,162310051,0.0
2016-04-08,110.42,112.19,108.121,108.66,24.6308,145722543,0.0
2016-04-01,106.0,110.42,104.88,109.99,24.9323,147965003,0.0
2016-03-24,105.93,107.65,104.89,105.67,23.953,119783503,0.0
2016-03-18,101.91,106.5,101.78,105.92,24.0097,182073165,0.0
2016-03-11,102.39,102.83,100.15,102.26,23.1801,155221501,0.0
2016-03-04,96.86,103.75,96.65,103.01,23.3501,201803826,0.0
2016-02-26,96.31,98.0237,93.32,96.91,21.9673,159052926,0.0
2016-02-19,95.02,98.89,94.61,96.04,21.7701,168316315,0.0
2016-02-12,93.13,96.35,92.59,93.99,21.3054,231122263,0.0
2016-02-05,96.47,97.33,93.69,94.02,21.3122,217154766,0.52
2016-01-29,101.52,101.53,92.39,97.34,21.9467,380336530,0.0
2016-01-22,98.41,101.46,93.42,101.42,22.8666,243384093,0.0
2016-01-15,98.97,101.19,95.36,97.13,21.8993,304337253,0.0
2016-01-08,102.61,105.85,96.43,96.96,21.861,343790211,0.0
2015-12-31,107.59,109.43,104.82,105.26,23.7324,123761546,0.0
2015-12-24,107.28,109.0,105.57,108.03,24.3569,126634011,0.0
2015-12-18,112.18,112.8,105.81,106.03,23.906,315791335,0.0
2015-12-11,118.98,119.86,112.851,113.18,25.518,188853944,0.0
2015-12-04,117.99,119.41,114.22,119.03,26.837,206765745,0.0
2015-11-27,119.27,119.73,117.12,117.81,26.5619,109720453,0.0
2015-11-20,111.38,119.92,111.0,119.3,26.8979,189947415,0.0
2015-11-13,120.96,121.81,112.27,112.34,25.3286,216555289,0.0
2015-11-06,119.87,123.82,119.61,121.06,27.2947,195203256,0.52
2015-10-30,118.08,121.22,113.99,119.5,26.8276,322362121,0.0
2015-10-23,110.8,119.228,110.11,119.08,26.7333,222074893,0.0
2015-10-16,112.73,112.75,109.56,111.04,24.9283,184884970,0.0
2015-10-09,109.88,112.28,108.21,112.12,25.1708,262432987,0.0
2015-10-02,113.85,114.57,107.31,110.38,24.7802,311138027,0.0
2015-09-25,113.67,116.69,112.37,114.71,25.7522,242696241,0.0
2015-09-18,116.58,116.89,111.87,113.45,25.4694,277276007,0.0
2015-09-11,111.65,114.21,109.77,114.21,25.64,252662734,0.0
2015-09-04,112.13,114.53,107.36,109.27,24.531,298194194,0.0
2015-08-28,94.87,113.31,92.0,113.29,25.4335,500362965,0.0
2015-08-21,116.04,117.65,105.645,105.76,23.743,320509056,0.0
2015-08-14,116.53,119.99,109.63,115.96,26.0329,345185326,0.0
2015-08-07,121.5,122.57,112.1,115.52,25.9341,384072497,0.52
2015-07-31,123.09,123.91,120.91,121.3,27.1093,191598511,0.0
2015-07-24,130.97,132.97,121.99,124.5,27.8244,344269021,0.0
2015-07-17,125.03,129.62,124.32,129.62,28.9687,189245034,0.0
2015-07-10,124.94,126.23,119.22,123.28,27.5518,275718368,0.0
2015-07-02,125.46,126.94,124.48,126.44,28.258,150981872,0.0
2015-06-26,127.49,129.8,126.51,126.75,28.3273,195594004,0.0
2015-06-19,126.1,128.31,125.71,126.6,28.2937,198525255,0.0
2015-06-12,128.9,130.18,125.62,127.17,28.4211,220114589,0.0
2015-06-05,131.2,131.39,128.36,128.65,28.7519,170840884,0.0
2015-05-29,132.6,132.91,129.12,130.28,29.1162,198148567,0.0
2015-05-22,128.38,132.97,128.36,132.54,29.6213,217297426,0.0
2015-05-15,127.39,129.49,124.82,128.77,28.7787,208301514,0.0
2015-05-08,129.5,130.57,123.36,127.62,28.5217,271891981,0.52
2015-05-01,132.31,134.54,124.58,128.95,28.6998,420972321,0.0
2015-04-24,125.57,130.63,125.17,130.28,28.9958,207440679,0.0
2015-04-17,128.37,128.57,124.46,124.75,27.765,171186168,0.0
2015-04-10,124.47,128.1218,124.33,127.1,28.2881,182207413,0.0
2015-04-02,124.05,126.49,123.1,125.32,27.8919,162031791,0.0
2015-03-27,127.12,128.04,122.6,123.25,27.4312,209326175,0.0
2015-03-20,123.88,129.2451,122.87,125.9,28.021,266672975,0.0
2015-03-13,127.96,129.57,121.63,123.59,27.5069,326514045,0.0
2015-03-06,129.25,130.28,125.76,126.6,28.1768,246938492,0.0
2015-02-27,130.02,133.6,126.61,128.46,28.5907,368216362,0.0
2015-02-20,127.49,129.5,126.92,129.495,28.8211,194354942,0.0
2015-02-13,118.55,127.48,118.43,127.08,28.2836,303206785,0.0
2015-02-06,118.05,120.51,116.08,118.93,26.4697,270757404,0.47
2015-01-30,113.74,120.0,109.03,117.16,25.974,465842684,0.0
2015-01-23,107.84,113.75,106.5,112.98,25.0473,198737041,0.0
2015-01-16,112.6,112.8,105.2,105.99,23.4976,304226647,0.0
2015-01-09,108.29,113.25,104.63,112.01,24.8322,282868187,0.0
2015-01-02,113.79,114.77,107.35,109.33,24.2381,152088374,0.0
2014-12-26,112.16,114.52,111.97,113.99,25.2712,119396530,0.0
2014-12-19,110.7,113.24,106.26,111.78,24.7812,328856576,0.0
2014-12-12,114.1,114.85,109.35,109.73,24.3268,259937920,0.0
2014-12-05,118.81,119.25,111.27,115.0,25.4951,266701088,0.0
2014-11-28,116.85,119.75,116.62,118.93,26.3664,181937552,0.0
2014-11-21,114.27,117.57,113.3,116.47,25.821,233414685,0.0
2014-11-14,109.02,114.19,108.4,114.18,25.3133,205166680,0.0
2014-11-07,108.22,110.3,107.72,109.01,24.1671,199952812,0.47
2014-10-31,104.85,108.04,104.7,108.0,23.8402,220230607,0.0
2014-10-24,98.315,105.49,98.22,105.22,23.2265,358532919,0.0
2014-10-17,101.33,101.78,95.18,97.67,21.5599,358539741,0.0
2014-10-10,99.95,102.38,98.31,100.73,22.2354,280258156,0.0
2014-10-03,98.65,101.54,98.04,99.62,21.9903,247749150,0.0
2014-09-26,101.8,102.94,97.72,100.75,22.2398,337730724,0.0
2014-09-19,102.81,103.05,98.89,100.96,22.2861,296789500,0.0
2014-09-12,99.3,103.08,96.14,101.66,22.4406,461559500,0.0
2014-09-05,103.06,103.74,97.79,98.97,21.8469,322672500,0.0
2014-08-29,101.79,102.9,100.7,102.5,22.6261,233048700,0.0
2014-08-22,98.49,101.47,97.98,101.32,22.3656,246983800,0.0
2014-08-15,95.27,98.19,94.8355,97.98,21.6283,179363000,0.0
2014-08-08,96.37,96.58,93.28,94.74,20.9131,223025000,0.47
2014-08-01,97.82,99.44,94.81,96.13,21.1149,236825000,0.0
2014-07-25,94.99,97.88,93.72,97.671,21.4534,276392000,0.0
2014-07-18,95.86,97.1,92.57,94.43,20.7415,249075900,0.0
2014-07-11,94.14,96.8,93.52,95.22,20.915,231830000,0.0
2014-07-03,92.1,94.1,92.09,94.03,20.6536,139168800,0.0
2014-06-27,91.32,92.0,89.65,91.98,20.2034,216257000,0.0
2014-06-20,91.51,92.75,90.9,90.91,19.9683,235227000,0.0
2014-06-13,92.7,95.05,90.88,91.28,20.0496,293146997,0.0
2014-06-06,633.96,651.26,622.5,645.57,20.257,58974500,0.0
2014-05-30,615.88,644.17,615.63,633.0,19.8626,57315800,0.0
2014-05-23,597.85,614.7293,597.33,614.13,19.2705,42229300,0.0
2014-05-16,587.49,597.53,585.4,597.51,18.7489,37373300,0.0
2014-05-09,590.14,604.4099,580.33,585.5425,18.3734,52371100,3.29
2014-05-02,572.8,599.43,572.55,592.58,18.4908,67823800,0.0
2014-04-25,525.34,571.99,523.96,571.94,17.8467,68937100,0.0
2014-04-17,521.9,527.76,511.33,524.94,16.3802,34688000,0.0
2014-04-11,528.02,532.24,517.14,519.61,16.2138,44688500,0.0
2014-04-04,539.23,543.48,530.58,531.82,16.5948,35265900,0.0
2014-03-28,538.42,549.0,534.25,536.86,16.7521,48584200,0.0
2014-03-21,527.7,536.24,525.2001,532.87,16.6276,43442600,0.0
2014-03-14,528.36,539.66,523.0,524.69,16.3724,41145600,0.0
2014-03-07,523.42,534.75,522.81,530.44,16.5518,39435800,0.0
2014-02-28,523.15,532.75,515.6,526.24,16.4207,52533200,0.0
2014-02-21,546.0,551.19,524.6,525.25,16.3898,41380800,0.0
2014-02-14,518.66,545.9799,518.0,543.99,16.9746,54151400,0.0
2014-02-07,502.61,522.9299,499.3,519.68,16.216,61947700,3.05
2014-01-31,550.07,554.8,493.55,500.6,15.5282,116661100,0.0
2014-01-24,540.99,557.29,540.42,546.07,16.9387,55039500,0.0
2014-01-17,529.91,560.2,529.88,540.67,16.7712,62811100,0.0
2014-01-10,537.45,546.86,531.11,532.94,16.5314,56159800,0.0
2014-01-03,557.46,561.28,540.43,540.98,16.7808,39423800,0.0
2013-12-27,568.0,571.88,559.5,560.09,17.3736,39241200,0.0
2013-12-20,555.02,562.6389,538.8,549.02,17.0302,65538600,0.0
2013-12-13,560.9001,570.97,553.67,554.43,17.198,55485500,0.0
2013-12-06,558.0,575.1358,550.82,560.02,17.3714,74759100,0.0
2013-11-29,521.02,558.33,521.0,556.07,17.2489,46866800,0.0
2013-11-22,524.99,527.19,513.67,519.8,16.1238,40484000,0.0
2013-11-15,519.99,529.28,514.41,524.991,16.2848,43903200,0.0
2013-11-08,521.1,528.885,512.38,520.56,16.1474,45541200,3.05
2013-11-01,529.04,539.25,514.54,520.03,16.0371,74678500,0.0
2013-10-25,511.77,533.23,508.03,525.958,16.2199,70301800,0.0
2013-10-18,489.83,509.26,489.35,508.89,15.6935,49186000,0.0
2013-10-11,486.56,493.84,478.28,492.812,15.1977,51831300,0.0
2013-10-04,477.25,492.35,474.411,483.03,14.896,53030200,0.0
2013-09-27,496.1,496.91,480.72,482.75,14.8874,68166800,0.0
2013-09-20,461.0,478.55,447.22,467.41,14.4143,89421200,0.0
2013-09-13,505.0,507.92,464.7,464.9,14.3369,95909500,0.0
2013-09-06,493.1,502.24,487.35,498.22,15.3645,45459100,0.0
2013-08-30,500.75,510.2,486.0,487.216,15.0251,56239900,0.0
2013-08-23,504.34,513.74,498.2,501.02,15.4508,59715200,0.0
2013-08-16,456.86,504.25,456.63,502.33,15.4912,101976700,0.0
2013-08-09,464.69,471.89,453.65,454.45,14.0147,52686200,3.05
2013-08-02,440.8,462.85,440.2,462.54,14.1704,48624000,0.0
2013-07-26,429.46,444.59,418.71,440.99,13.5102,57099100,0.0
2013-07-19,425.01,434.87,424.17,424.95,13.0188,40894500,0.0
2013-07-12,420.11,429.79,410.38,426.51,13.0666,54928000,0.0
2013-07-05,402.69,423.29,401.22,417.42,12.7881,49138300,0.0
2013-06-28,407.4,408.66,388.87,396.53,12.1481,74228400,0.0
2013-06-21,431.44,435.7,408.1001,413.5,12.668,57278900,0.0
2013-06-14,444.73,449.079,428.5,430.05,13.175,55685400,0.0
2013-06-07,450.73,454.43,432.77,441.811,13.5353,63469300,0.0
2013-05-31,449.9,457.1,439.4,449.735,13.7781,51948000,0.0
2013-05-24,431.91,448.3499,430.1,445.15,13.6376,70708100,0.0
2013-05-17,451.51,457.9,418.9,433.26,13.2734,90599600,0.0
2013-05-10,455.71,465.75,450.48,452.97,13.8772,78083300,3.05
2013-05-03,420.45,453.23,420.0,449.98,13.6942,93639400,0.0
2013-04-26,392.64,418.769,391.275,417.205,12.6967,114740900,0.0
2013-04-19,427.0,427.89,385.1,390.53,11.8849,101568600,0.0
2013-04-12,424.85,437.99,422.49,429.8,13.08,55369600,0.0
2013-04-05,441.9,443.698,419.68,423.2,12.8792,72307500,0.0
2013-03-28,464.69,469.95,441.62,442.66,13.4714,56053800,0.0
2013-03-22,441.45,462.1,441.2,461.91,14.0572,79285500,0.0
2013-03-15,429.7499,444.23,425.14,443.66,13.5018,81911900,0.0
2013-03-08,427.8,435.43,419.0,431.72,13.1385,90764100,0.0
2013-03-01,453.85,455.12,429.98,430.47,13.1004,83442600,0.0
2013-02-22,461.1,462.73,442.82,450.81,13.7194,60354400,0.0
2013-02-15,476.5,484.94,459.92,460.16,14.004,83884700,0.0
2013-02-08,453.91,478.81,442.0,474.98,14.455,106496800,2.65
2013-02-01,437.825,462.6,435.86,453.62,13.7272,94023200,0.0
2013-01-25,504.56,514.99,435.0,439.88,13.3114,142569100,0.0
2013-01-18,502.68,510.75,483.38,500.0,15.1308,115299500,0.0
2013-01-11,522.0,531.89,515.2,520.3,15.7451,82218600,0.0
2013-01-04,510.53,555.0,509.0,527.0,15.9478,77403900,0.0
2012-12-28,520.35,524.25,504.66,509.5892,15.421,45985300,0.0
2012-12-21,508.93,534.9,501.23,519.33,15.7157,103950700,0.0
2012-12-14,525.0,549.56,505.58,509.794,15.4272,119457600,0.0
2012-12-07,593.65,594.59,518.63,533.25,16.137,140365700,0.0
2012-11-30,575.9,594.25,572.26,585.28,17.7115,92528300,0.0
2012-11-23,540.7097,572.0,539.88,571.5,17.2945,75425000,0.0
2012-11-16,554.15,554.5,505.7501,527.678,15.9684,127954500,0.0
2012-11-09,583.515,590.74,533.72,547.06,16.5549,131562900,2.65
2012-11-02,594.88,603.0,574.75,576.8,17.3724,52524100,0.0
2012-10-26,612.42,635.38,591.0,604.0,18.1916,124541500,0.0
2012-10-19,632.35,652.79,609.62,609.84,18.3675,92572200,0.0
2012-10-12,646.88,647.56,623.55,629.714,18.966,106894400,0.0
2012-10-05,671.5,676.75,650.65,652.59,19.655,91450000,0.0
2012-09-28,686.86,695.12,660.35,667.105,20.0922,102295000,0.0
2012-09-21,699.35,705.07,693.62,700.095,21.0858,71663100,0.0
2012-09-14,680.45,696.98,656.0,691.28,20.8203,103680300,0.0
2012-09-07,665.76,682.48,664.5,680.44,20.4938,50897500,0.0
2012-08-31,679.99,680.87,657.25,665.24,20.036,54937600,0.0
2012-08-24,650.01,674.88,648.11,663.222,19.9753,101746300,0.0
2012-08-17,623.39,648.19,623.25,648.11,19.5201,56201400,0.0
2012-08-10,617.29,625.0,615.26,621.7,18.7247,44779900,2.65
2012-08-03,590.92,617.98,587.82,615.7,18.4651,67966100,0.0
2012-07-27,594.4,609.68,570.0,585.16,17.5492,97892500,0.0
2012-07-20,605.12,615.35,603.15,604.3,18.1232,60068500,0.0
2012-07-13,605.3,619.87,592.68,604.97,18.1433,75005500,0.0
2012-07-06,584.73,614.34,583.6,605.88,18.1706,55182800,0.0
2012-06-29,577.3,584.0,565.61,584.0,17.5144,53151900,0.0
2012-06-22,570.96,590.0,570.37,582.1,17.4575,63270800,0.0
2012-06-15,587.72,588.5,566.7,574.13,17.2184,71466200,0.0
2012-06-08,561.5,580.584,548.5,580.32,17.4041,74069600,0.0
2012-06-01,570.9,581.5,560.52,560.99,16.8244,68664300,0.0
2012-05-25,534.5,576.5,534.05,562.29,16.8633,97700400,0.0
2012-05-18,562.57,567.51,522.18,530.38,15.9063,101406100,0.0
2012-05-11,561.5,575.88,558.73,566.71,16.9959,77529300,0.0
2012-05-04,597.8,598.4,565.17,565.25,16.9521,88038400,0.0
2012-04-27,570.61,618.0,555.0,603.0,18.0843,138973100,0.0
2012-04-20,610.06,620.25,570.42,572.98,17.1839,174876800,0.0
2012-04-13,626.13,644.0,603.51,605.23,18.1511,130637800,0.0
2012-04-05,601.83,634.66,600.38,633.68,19.0044,94542500,0.0
2012-03-30,599.79,621.45,595.26,599.55,17.9808,114200300,0.0
2012-03-23,598.37,609.65,582.0,596.05,17.8758,122010700,0.0
2012-03-16,548.982,600.01,547.0,585.57,17.5615,160792400,0.0
2012-03-09,545.42,547.74,516.221,545.17,16.3499,119759300,0.0
2012-03-02,521.31,548.21,516.28,545.18,16.3502,114820100,0.0
2012-02-24,506.88,522.9,504.12,522.41,15.6673,73999900,0.0
2012-02-17,499.53,526.29,486.63,502.12,15.0588,141574700,0.0
2012-02-10,458.38,497.62,458.201,493.42,14.7979,88894400,0.0
2012-02-03,445.71,460.0,445.39,459.68,13.786,54088100,0.0
2012-01-27,422.67,454.45,419.55,447.28,13.4141,86989600,0.0
2012-01-20,424.2,431.369,419.75,420.3,12.605,42692900,0.0
2012-01-13,425.5001,427.75,418.66,419.81,12.5903,46639800,0.0
2012-01-06,409.4,422.75,409.0,422.4,12.668,41135900,0.0
2011-12-30,403.1,409.09,400.51,405.0,12.1461,31763500,0.0
2011-12-23,382.47,403.59,380.48,403.33,12.0961,46694700,0.0
2011-12-16,391.68,395.4,377.68,381.02,11.427,61591500,0.0
2011-12-09,393.49,396.41,386.7625,393.62,11.8049,57818000,0.0
2011-12-02,372.35,393.6299,370.2,389.7,11.6873,67658700,0.0
2011-11-25,370.4,377.93,363.32,363.57,10.9036,55001200,0.0
2011-11-18,383.5201,391.14,374.88,374.94,11.2446,73741600,0.0
2011-11-11,399.91,408.0,380.26,384.62,11.5349,93855000,0.0
2011-11-04,402.42,409.33,393.22,400.24,12.0034,71009200,0.0
2011-10-28,396.18,409.0,393.151,404.95,12.1446,78799200,0.0
2011-10-21,421.74,426.7,390.75,392.87,11.7824,137222200,0.0
2011-10-14,379.09,422.0,378.21,422.0,12.656,95358600,0.0
2011-10-07,380.37,384.78,354.24,369.8,11.0905,144188800,0.0
2011-09-30,399.86,409.25,381.18,381.32,11.436,109776400,0.0
2011-09-23,397.0,422.86,395.2045,404.3,12.1251,132869600,0.0
2011-09-16,375.89,400.503,371.9,400.5,12.0112,91408900,0.0
2011-09-09,367.37,388.61,366.48,377.48,11.3208,65758800,0.0
2011-09-02,388.18,392.08,371.83,374.05,11.2179,76015800,0.0
2011-08-26,364.51,383.8,355.09,383.58,11.5037,118972900,0.0
2011-08-19,379.63,384.97,356.0,356.03,10.6775,108167100,0.0
2011-08-12,361.69,379.64,353.02,376.99,11.3061,156286400,0.0
2011-08-05,397.78,399.5,362.57,373.62,11.205,145031500,0.0
2011-07-29,390.35,404.5,384.0,390.48,11.7107,105440400,0.0
2011-07-22,365.43,396.27,365.28,393.3,11.7953,120585800,0.0
2011-07-15,356.34,365.0,348.62,364.92,10.9441,78604400,0.0
2011-07-08,343.0,360.0,342.5,359.71,10.7879,60320600,0.0
2011-07-01,327.59,343.5,327.25,343.26,10.2945,62318800,0.0
2011-06-24,317.355,333.15,310.5,326.35,9.7874,90149200,0.0
2011-06-17,327.2,333.25,318.33,320.26,9.6047,78173200,0.0
2011-06-10,344.84,347.05,325.51,325.9,9.7739,72660500,0.0
2011-06-03,341.1,352.132,341.0,343.44,10.2999,58016800,0.0
2011-05-27,329.97,338.56,329.42,337.41,10.1191,50925400,0.0
2011-05-20,339.2,342.414,330.73,335.22,10.0534,65572300,0.0
2011-05-13,347.86,350.0,340.35,340.5,10.2118,52534100,0.0
2011-05-06,349.74,351.83,345.5,346.66,10.3965,62907700,0.0
2011-04-29,350.34,354.99,345.52,350.13,10.5006,83173700,0.0
2011-04-21,326.1,355.13,320.16,350.696,10.5175,88705500,0.0
2011-04-15,334.06,336.14,326.8,327.46,9.8207,68793300,0.0
2011-04-08,344.31,344.6,333.95,335.06,10.0486,74869200,0.0
