timestamp,open,high,low,close,volume
2016-03-24,60.22,60.819,58.87,59.48,49303732
2016-03-18,59.15,60.97,57.99,60.48,90741926
2016-03-11,59.54,60.05,57.81,59.34,82293803
2016-03-04,57.41,60.55,56.29,60.05,98686773
2016-02-26,58.51,58.88,54.325,57.54,107593306
2016-02-19,58.23,59.25,57.075,57.82,77999080
2016-02-12,56.69,57.57,52.5,57.49,158266022
2016-02-05,59.16,59.65,55.015,57.75,114447930
2016-01-29,56.48,59.54,55.6,59.5,101692399
2016-01-22,57.73,57.97,54.66,56.95,111456989
2016-01-15,58.83,59.675,56.22,57.04,141698675
2016-01-08,63.95,64.13,58.85,58.92,114859866
2015-12-31,66.29,67.3,65.71,66.03,38275005
2015-12-24,65.02,66.89,64.83,66.6,48001280
2015-12-18,64.227,68.0,63.6,64.4,99395214
2015-12-11,67.66,67.75,63.5102,64.07,72266714
2015-12-04,67.28,67.995,65.58,67.89,73699275
2015-11-27,67.31,67.58,66.04,67.17,34073884
2015-11-20,65.46,68.11,65.17,67.54,60354428
2015-11-13,68.7,68.72,65.23,65.56,64296459
2015-11-06,64.45,69.03,64.39,68.46,74135065
2015-10-30,63.84,65.83,63.3135,64.25,69156093
2015-10-23,62.0,64.185,61.91,63.87,70505565
2015-10-16,61.84,62.65,59.54,62.43,91067146
2015-10-09,61.24,63.03,61.22,61.93,64500131
2015-10-02,60.92,61.87,58.53,60.81,92092536
2015-09-25,61.52,61.91,59.46,61.47,75332395
2015-09-18,62.64,64.64,60.78,60.94,88717925
2015-09-11,62.77,64.34,61.45,62.56,55787776
2015-09-04,63.67,64.35,60.75,61.5,92867922
2015-08-28,59.29,64.73,50.07,64.13,147366391
2015-08-21,67.62,68.36,63.57,63.6,85322754
2015-08-14,68.22,69.005,66.07,67.89,71790762
2015-08-07,68.59,69.42,67.55,68.05,54346383
2015-07-31,68.15,69.45,67.57,68.53,66901153
2015-07-24,69.5,70.61,68.68,68.91,65400302
2015-07-17,67.89,69.95,67.68,69.21,85327093
2015-07-10,66.88,67.46,65.205,67.05,80982576
2015-07-02,67.68,68.39,67.16,67.52,67395610
2015-06-26,68.87,69.82,68.635,68.95,74827981
2015-06-19,67.58,68.82,67.3,68.08,78661418
2015-06-12,67.46,68.68,66.47,68.25,70845664
2015-06-05,65.99,67.84,65.58,67.42,72273883
2015-05-29,66.2,66.65,65.31,65.78,52643096
2015-05-22,65.8,67.1899,65.8,66.47,59457645
2015-05-15,65.26,66.18,64.76,65.88,61442591
2015-05-08,63.68,65.65,63.25,65.49,82566789
2015-05-01,62.7,63.89,61.77,63.61,69502472
2015-04-24,63.22,63.6,62.03,62.6,64655400
2015-04-17,61.64,64.48,61.5,62.84,114826901
2015-04-10,59.92,61.78,59.65,61.7,56849478
2015-04-02,60.88,61.46,59.73,60.52,68795066
2015-03-27,61.75,62.08,58.87,59.55,67968991
2015-03-20,61.5,62.1,60.76,61.75,72484139
2015-03-13,60.84,61.86,59.955,61.0,77000826
2015-03-06,61.24,62.87,60.8,60.89,77031352
2015-02-27,59.5,61.92,58.8,61.28,88729694
2015-02-20,59.36,60.14,58.35,59.8,56221165
2015-02-13,57.42,60.22,57.23,59.67,83489298
2015-02-06,54.53,58.73,54.27,57.89,90559069
2015-01-30,56.41,56.99,54.37,54.38,99475802
2015-01-23,56.04,57.87,55.19,56.68,92004360
2015-01-16,59.28,59.7,54.5,55.93,158571482
2015-01-09,62.06,62.28,58.35,59.34,105179032
2015-01-02,62.42,63.49,62.07,62.49,49246966
2014-12-26,62.16,62.97,61.61,62.55,44129815
2014-12-19,60.74,62.35,58.11,61.93,98705149
2014-12-12,62.6,63.16,59.96,60.04,99105145
2014-12-05,59.98,63.06,59.55,62.7,69046921
2014-11-28,60.7,61.305,59.95,60.16,37525831
2014-11-21,60.0,61.07,59.75,60.45,50382287
2014-11-14,61.25,61.93,59.99,60.28,59599979
2014-11-07,60.79,61.55,59.42,61.47,63996888
2014-10-31,58.45,60.54,58.25,60.48,74488768
2014-10-24,56.1,58.775,56.07,58.74,64973760
2014-10-17,58.5,59.145,54.26,56.2,136282529
2014-10-10,60.78,60.8,58.51,58.52,77834477
2014-10-03,60.03,60.74,58.61,60.3,86951516
2014-09-26,60.94,61.64,60.15,60.56,68740068
2014-09-19,59.78,61.85,59.45,61.11,72438300
2014-09-12,59.84,60.41,58.78,60.03,57953200
2014-09-05,59.46,60.37,59.15,59.91,39875700
2014-08-29,58.98,59.95,58.81,59.45,53682800
2014-08-22,56.86,59.08,56.76,58.49,49017400
2014-08-15,56.54,57.5,56.13,56.75,48379200
2014-08-08,56.91,56.98,55.6,56.34,66554800
2014-08-01,58.94,59.28,55.97,56.48,77568600
2014-07-25,58.12,59.35,57.9,59.01,50983400
2014-07-18,56.53,58.98,56.2,58.23,100506700
2014-07-11,56.89,56.99,54.96,55.8,65840400
2014-07-03,57.44,57.99,56.82,57.05,57810900
2014-06-27,57.54,58.22,56.6,57.53,65200200
2014-06-20,56.85,57.81,56.33,57.55,64878200
2014-06-13,56.91,57.94,56.87,57.04,61552100
2014-06-06,55.65,57.13,55.02,56.97,60502500
2014-05-30,54.75,55.92,54.69,55.57,49611500
2014-05-23,53.08,54.6,53.06,54.53,64844700
2014-05-16,54.27,54.83,52.97,53.31,75217400
2014-05-09,53.88,54.74,53.24,54.01,97519600
2014-05-02,55.63,56.37,54.68,55.58,77134000
2014-04-25,55.26,56.35,54.94,55.7,71319700
2014-04-17,55.85,55.94,54.35,55.22,102777700
2014-04-11,59.69,60.0,54.55,55.3,128169100
2014-04-04,60.83,61.29,59.8,59.81,72705400
2014-03-28,60.37,61.48,59.02,60.04,111950500
2014-03-21,57.21,61.2,57.05,60.17,116467500
2014-03-14,59.14,59.48,56.62,56.8,90125600
2014-03-07,56.3,59.8,55.69,59.4,92092300
2014-02-28,57.62,58.23,56.14,56.82,92681400
2014-02-21,58.02,58.65,57.22,57.61,62900800
2014-02-14,56.77,58.23,56.39,58.15,76600000
2014-02-07,55.5,56.93,54.2,56.62,113020900
2014-01-31,55.08,56.39,54.692,55.36,102640100
2014-01-24,58.09,58.44,55.09,55.09,88049500
2014-01-17,58.51,59.82,57.53,58.11,128857900
2014-01-10,59.16,59.465,58.11,58.49,76026700
2014-01-03,58.14,58.95,57.71,58.66,49674900
2013-12-27,57.97,58.46,57.8,58.14,34143900
2013-12-20,56.34,58.0,55.4,57.7,111195300
2013-12-13,56.28,57.07,55.913,56.17,71880400
2013-12-06,57.1,57.75,55.62,56.06,93165400
2013-11-29,57.5,58.14,57.17,57.22,53280600
2013-11-22,55.49,57.52,55.3,57.46,102555700
2013-11-15,53.91,54.96,53.15,54.87,88313600
2013-11-08,52.74,53.97,51.58,53.96,95968500
2013-11-01,52.89,53.24,51.3,52.51,103889500
2013-10-25,54.27,54.85,52.07,52.77,103975600
2013-10-18,51.94,54.58,51.76,54.3,103899700
2013-10-11,52.29,53.35,50.25,52.51,117244000
2013-10-04,51.73,52.68,51.29,52.67,100401500
2013-09-27,52.08,52.56,50.06,52.24,147596600
2013-09-20,53.45,53.87,52.53,52.8,104351200
2013-09-13,52.78,53.93,52.08,52.59,90117800
2013-09-06,51.25,52.71,50.83,52.56,71454100
2013-08-30,52.16,52.54,50.13,50.53,88332400
2013-08-23,52.89,52.95,50.66,52.32,84416300
2013-08-16,54.04,54.8499,52.89,53.29,80069100
2013-08-09,56.33,56.58,54.125,54.52,64026800
2013-08-02,55.98,56.78,55.08,56.49,70648100
2013-07-26,56.17,56.93,55.6,56.05,73874300
2013-07-19,55.49,56.555,54.6,56.16,109007000
2013-07-12,54.54,55.87,54.05,54.97,113102400
2013-07-05,53.22,54.0,52.12,53.99,74958900
2013-06-28,50.88,53.49,50.11,52.79,106369500
2013-06-21,53.7,54.51,51.69,51.96,127225000
2013-06-14,54.64,54.84,52.91,53.13,86362400
2013-06-07,54.6,55.39,52.27,54.27,120260100
2013-05-31,54.56,55.9,53.91,54.59,97525800
2013-05-24,52.28,54.96,51.91,53.66,149737400
2013-05-17,48.84,52.33,48.61,52.3,123104700
2013-05-10,47.71,49.99,47.57,48.96,102983100
2013-05-03,49.08,49.25,46.98,47.57,103772500
2013-04-26,47.4,49.63,46.87,48.88,85245700
2013-04-19,48.39,49.34,46.05,47.23,144712000
2013-04-12,47.88,49.6,47.59,49.01,119518500
2013-04-05,47.55,48.38,46.53,47.91,112658800
2013-03-28,49.04,49.32,47.28,47.46,94035700
2013-03-22,49.19,49.99,48.34,48.78,118135600
2013-03-15,50.23,51.0,49.15,50.02,141416100
2013-03-08,48.73,50.86,48.33,50.2,106644737
2013-03-01,49.1,49.55,46.85,48.91,133751791
2013-02-22,49.12,49.68,47.83,48.91,93254400
2013-02-15,48.51,49.46,48.37,48.88,89993500
2013-02-08,47.54,48.83,47.38,48.63,113820600
2013-02-01,46.84,48.0,46.25,47.85,102301500
2013-01-25,46.25,47.16,45.92,47.16,89379700
2013-01-18,45.89,46.87,45.35,46.46,162197000
2013-01-11,45.09,46.2,44.96,46.14,113139200
2013-01-04,43.1,45.43,43.05,45.36,104338000
2012-12-28,43.72,44.18,42.9,43.24,55088300
2012-12-21,43.0,44.54,42.81,44.0,156075300
2012-12-14,42.54,43.375,42.01,42.81,102125700
2012-12-07,41.27,42.57,40.2,42.56,123596800
2012-11-30,40.79,41.35,39.88,41.08,105340100
2012-11-23,40.09,41.22,40.09,41.09,67504000
2012-11-16,40.85,40.91,38.83,39.53,120912800
2012-11-09,42.33,43.05,39.86,40.62,133458700
2012-11-02,41.45,43.07,41.15,42.42,59778100
2012-10-26,42.25,42.52,40.87,41.16,109012700
2012-10-19,41.91,43.54,41.73,42.32,134411500
2012-10-12,41.33,42.64,41.11,41.62,136695400
2012-10-05,40.88,42.44,40.42,41.71,118422500
2012-09-28,40.61,41.55,39.7,40.48,108494500
2012-09-21,41.0,41.76,40.55,40.88,117098700
2012-09-14,39.23,42.09,38.7299,41.57,163604800
2012-09-07,36.98,39.53,36.78,39.3,96598100
2012-08-31,37.31,37.491,36.71,37.14,79822900
2012-08-24,36.92,38.86,36.67,37.17,108150900
2012-08-17,36.87,37.64,36.645,36.98,83013800
2012-08-10,36.24,37.87,36.11,36.97,113776800
2012-08-03,36.5,36.52,34.76,36.09,133751300
2012-07-27,33.24,37.2,33.1,36.89,195833100
2012-07-20,35.76,35.85,33.9,33.9,195997400
2012-07-13,33.81,36.2,33.54,36.07,221167300
2012-07-06,36.27,36.36,33.73,33.9,151557800
2012-06-29,35.26,36.82,34.64,35.73,228294200
2012-06-22,34.71,37.03,34.5,35.99,264553600
2012-06-15,34.37,35.07,32.51,35.03,247541000
2012-06-08,32.16,33.83,30.83,33.68,243102700
2012-06-01,33.98,34.0,31.77,31.93,162655900
2012-05-25,33.52,34.58,32.26,33.5,303428900
2012-05-18,36.1,37.27,32.97,33.49,433201100
2012-05-11,41.43,42.395,36.62,36.96,345851000
2012-05-04,43.33,44.24,41.71,41.75,123156200
2012-04-27,41.92,43.99,41.8,43.34,132993900
2012-04-20,43.38,44.0,42.71,42.72,139657400
2012-04-13,43.19,44.99,42.66,43.21,192174600
2012-04-05,45.75,46.35,43.81,44.34,128880900
2012-03-30,45.48,46.49,45.27,45.98,154519700
2012-03-23,44.44,45.67,44.21,45.16,161669900
2012-03-16,40.86,44.92,40.2,44.57,282032300
2012-03-09,40.7,41.44,39.12,41.03,143156000
2012-03-02,38.07,40.88,37.79,40.63,192393600
2012-02-24,38.65,38.975,37.75,38.28,95168900
2012-02-17,38.08,38.64,37.05,38.47,128543700
2012-02-10,38.06,38.68,37.11,37.61,118684000
2012-02-03,36.66,38.5,36.36,38.28,163889500
2012-01-27,37.31,38.1,36.8,37.21,143722900
2012-01-20,34.85,37.4,34.5,37.36,182334100
2012-01-13,35.44,37.05,34.99,35.92,189819700
2012-01-06,34.06,35.92,34.01,35.36,152216000
2011-12-30,33.22,33.69,32.5738,33.25,74123200
2011-12-23,31.87,33.7,30.42,33.57,184874600
2011-12-16,32.55,32.63,30.83,31.89,212798600
2011-12-09,33.64,34.19,32.08,33.18,222606800
2011-12-02,29.71,33.27,28.48,32.33,275502200
2011-11-25,30.02,30.19,28.28,28.48,142016000
2011-11-18,32.95,33.11,30.33,30.62,193778600
2011-11-11,34.03,35.18,32.28,33.28,169520200
2011-11-04,35.93,36.0,31.84,33.97,225751500
2011-10-28,33.61,37.54,33.36,36.69,237056700
2011-10-21,31.64,34.04,30.97,33.42,245479500
2011-10-14,31.6,33.87,30.92,31.89,261678600
2011-10-07,30.03,32.61,27.85,30.7,274454500
2011-09-30,30.06,33.13,29.96,30.12,249099600
2011-09-23,32.69,32.89,28.53,29.59,262646000
2011-09-16,31.86,34.27,31.21,33.43,236489300
2011-09-09,33.11,34.98,31.93,32.08,205219800
2011-09-02,36.82,38.03,34.51,34.63,165353300
2011-08-26,35.12,38.57,32.31,36.21,239240900
2011-08-19,36.53,37.26,34.26,34.35,217317000
2011-08-12,36.23,37.85,33.69,35.91,384268000
2011-08-05,41.16,41.37,36.72,37.6,262707300
2011-07-29,41.52,41.91,39.9,40.45,140397600
2011-07-22,39.79,42.55,38.93,42.19,179229800
2011-07-15,40.19,41.24,39.24,39.98,218029200
2011-07-08,41.51,41.79,40.18,40.74,96902300
2011-07-01,39.4,41.72,39.24,41.58,177104200
2011-06-24,40.5,41.53,39.44,39.49,167557100
2011-06-17,41.29,42.44,39.7,40.8,183523200
2011-06-10,41.1,41.5,40.1,41.05,194726600
2011-06-03,43.24,43.38,40.83,41.57,145172100
2011-05-27,42.4,43.15,41.69,42.79,144541600
2011-05-20,42.97,44.35,42.65,43.13,145065000
2011-05-13,44.75,45.5,42.98,43.15,136963700
2011-05-06,45.94,46.07,44.76,45.04,131143700
2011-04-29,44.65,46.02,44.38,45.63,107338100
2011-04-21,44.27,44.97,43.53,44.68,137574700
2011-04-15,47.0,47.37,44.83,44.89,185946400
2011-04-08,46.12,47.8,46.05,46.84,121749700
2011-04-01,46.1,46.88,45.515,46.35,112509600
2011-03-25,46.28,46.38,44.77,45.86,117889300
2011-03-18,45.42,46.18,43.4,45.74,226240600
2011-03-11,45.62,47.1,44.76,45.74,140348300
2011-03-04,46.81,47.18,45.0667,45.52,139028400
2011-02-25,47.2,47.27,45.21,46.68,139535700
2011-02-18,46.6,48.36,46.47,48.0,155776800
2011-02-11,44.75,46.89,44.65,46.57,162432800
2011-02-04,44.41,46.0,44.3,44.59,137430200
2011-01-28,45.21,45.88,44.26,44.54,154823400
2011-01-21,45.02,45.54,43.6,45.29,182972000
2011-01-14,43.27,45.94,43.0,44.91,231578900
2011-01-07,43.0,44.95,42.645,43.64,234533400
2010-12-31,41.82,43.1201,41.8,42.42,76328800
2010-12-23,39.83,42.54,39.69,42.08,119944300
2010-12-17,41.57,41.99,39.53,39.67,189133200
2010-12-10,39.48,41.5,39.06,41.43,175839500
2010-12-03,37.47,39.67,37.11,39.61,169381500
2010-11-26,39.06,39.1,37.5,37.5,105657300
2010-11-19,39.82,40.64,38.98,39.41,164352600
2010-11-12,40.86,41.2,39.38,39.61,160359500
2010-11-05,37.61,41.34,36.83,40.94,265408800
2010-10-29,37.97,38.07,36.78,37.63,158277000
2010-10-22,37.15,38.65,36.21,37.7,232278200
2010-10-15,39.52,40.72,36.54,37.15,351792100
2010-10-08,38.98,40.32,38.71,39.31,167927900
2010-10-01,39.54,39.67,37.96,38.81,191193500
2010-09-24,40.24,41.5,38.99,39.7525,163758600
2010-09-17,40.64,41.47,39.99,40.06,180942600
2010-09-10,38.73,40.32,38.22,39.76,118033900
2010-09-03,36.4,39.17,35.73,39.17,164279900
2010-08-27,37.21,37.41,35.55,36.6,184372000
2010-08-20,37.32,38.19,36.81,37.14,155506300
2010-08-13,40.55,40.5582,37.22,37.5,178110400
2010-08-06,40.98,41.7,39.97,40.44,143349800
2010-07-30,39.8,41.24,39.5,40.28,151427800
2010-07-23,39.03,40.25,38.12,39.83,183794100
2010-07-16,38.86,40.84,38.6,39.0,251267900
2010-07-09,36.69,38.89,35.86,38.85,152477000
2010-07-02,39.55,39.64,35.16,35.83,225428500
2010-06-25,39.55,39.78,37.42,39.44,265534400
2010-06-18,37.97,39.27,37.23,39.18,203260800
2010-06-11,37.79,38.37,36.55,38.09,213582400
2010-06-04,39.32,39.96,37.5,37.62,161286400
2010-05-28,40.16,40.49,37.35,39.58,252770300
2010-05-21,39.93,40.62,37.02,40.05,348994600
2010-05-14,42.32,43.3,39.21,39.89,261089700
2010-05-07,42.97,43.73,39.29,40.76,274477700
2010-04-30,44.78,44.81,42.23,42.58,248405700
2010-04-23,45.23,46.39,44.03,44.94,253428600
2010-04-16,46.03,48.2,45.14,45.55,291783900
2010-04-09,45.28,46.22,44.79,45.98,130175700
2010-04-01,45.25,45.38,44.25,45.18,123862300
2010-03-26,43.07,46.05,43.04,45.02,177588500
2010-03-19,42.92,44.11,42.6,43.45,153641000
2010-03-12,42.85,43.54,42.05,43.15,168022600
2010-03-05,42.03,42.87,41.34,42.81,156302400
2010-02-26,40.4,42.305,39.7,41.97,255194200
2010-02-19,38.95,40.7,38.75,40.03,153169100
2010-02-12,38.29,39.5,37.32,38.95,214708000
2010-02-05,39.1,41.1,37.025,38.3,253185900
2010-01-29,39.76,40.04,38.07,38.94,294558200
2010-01-22,43.4,43.75,38.82,39.16,325848500
2010-01-15,45.12,45.19,42.87,43.68,226287100
2010-01-08,41.79,45.12,41.67,44.68,182372600
2009-12-31,41.85,42.13,41.23,41.62,64277800
2009-12-24,41.55,42.24,41.45,41.89,93206800
2009-12-18,41.01,41.93,40.0373,40.95,211547600
2009-12-11,41.63,41.96,40.6,40.96,200318300
2009-12-04,41.56,43.09,41.22,41.74,224770800
2009-11-27,42.95,43.64,40.75,41.33,114046400
2009-11-20,43.25,43.6089,42.15,42.46,142004900
2009-11-13,43.93,44.99,42.36,42.9,173795300
2009-11-06,42.18,43.93,41.52,43.48,176568000
2009-10-30,45.12,45.21,41.73,41.77,220592100
2009-10-23,46.42,46.59,44.65,45.23,154048900
2009-10-16,46.37,47.47,44.53,46.06,213847000
2009-10-09,42.48,46.44,42.35,45.85,174936500
2009-10-02,43.97,45.2,40.53,41.86,184284500
2009-09-25,44.54,46.5,43.34,43.65,172932800
2009-09-18,42.08,45.34,42.01,44.95,192850000
2009-09-11,42.79,43.39,41.85,42.5,109522900
2009-09-04,42.44,43.82,40.75,42.34,176524800
2009-08-28,43.86,44.24,42.51,42.92,163368600
2009-08-21,41.21,43.81,40.71,43.66,170108400
2009-08-14,42.03,43.22,40.94,42.45,216275700
2009-08-07,39.12,43.13,38.988,42.36,269527300
2009-07-31,37.97,39.47,37.44,38.65,167063300
2009-07-24,37.02,38.47,36.21,37.92,219058900
2009-07-17,32.87,37.2,32.43,36.89,340635700
2009-07-10,32.03,33.75,31.59,32.34,281846500
2009-07-02,34.55,34.79,32.27,32.57,149201300
2009-06-26,34.69,35.0,32.81,34.45,283792500
2009-06-19,34.88,35.12,32.18,35.0,318059700
2009-06-12,34.55,35.87,34.37,35.13,288501700
2009-06-05,37.4,37.73,33.65,34.55,454240500
2009-05-29,34.12,37.07,34.12,36.9,269876100
2009-05-22,35.71,37.68,33.67,34.41,312960700
2009-05-15,37.35,38.18,33.68,34.91,400182900
2009-05-08,33.06,38.94,32.9,38.94,490306200
2009-05-01,32.53,35.21,32.06,32.49,381184700
2009-04-24,31.78,34.5,28.87,33.38,555546400
2009-04-17,32.01,34.15,30.27,33.26,565725100
2009-04-09,28.27,33.09,26.51,32.75,360291900
2009-04-03,25.67,29.67,24.78,29.28,507975100
2009-03-27,25.3,29.6,25.13,27.4,671645100
2009-03-20,24.33,27.41,22.27,23.15,600835300
2009-03-13,15.35,24.33,15.02,23.75,709754000
2009-03-06,21.7,22.43,14.96,15.93,634548400
2009-02-27,20.9,24.18,18.96,22.85,658701300
2009-02-20,22.8,23.2,18.75,19.9,376737400
2009-02-13,26.66,27.97,24.17,24.69,350137700
2009-02-06,25.0,27.8,22.49,27.63,329690200
2009-01-30,25.0,27.77,23.74,25.51,349980200
2009-01-23,21.0,24.58,17.7,24.28,463121800
2009-01-16,25.92,27.05,20.53,22.82,500292800
2009-01-09,30.73,30.77,25.81,25.97,225115500
2009-01-02,29.99,31.94,28.8,31.35,110547000
2008-12-26,30.64,31.19,28.65,29.8,88280300
2008-12-19,29.34,32.89,28.17,30.32,287359400
2008-12-12,33.97,37.7,28.01,30.94,329022000
2008-12-05,30.67,34.0,24.61,33.35,371533500
2008-11-28,23.92,31.93,22.5,31.66,321245400
2008-11-21,33.82,34.87,19.69,22.72,570399200
2008-11-14,38.28,38.48,33.5,34.47,290326600
2008-11-07,41.25,42.5,36.47,37.75,254179800
2008-10-31,35.1,41.25,32.52,41.25,331939400
2008-10-24,40.01,41.27,34.51,35.43,273223800
2008-10-17,43.91,44.08,36.31,39.33,397777100
2008-10-10,43.49,45.74,35.02,41.64,402915000
2008-10-03,46.58,50.63,40.9989,45.9,328523800
2008-09-26,45.69,49.0,40.06,48.24,289437700
2008-09-19,38.39,48.0,34.04,47.05,508383200
2008-09-12,42.39,43.66,37.92,41.17,296595000
2008-09-05,39.56,40.02,37.35,39.6,145665800
2008-08-29,37.4,38.94,35.87,38.49,137755500
2008-08-22,37.92,38.25,35.0,37.67,179269600
2008-08-15,40.79,42.85,36.15,38.07,226267300
2008-08-08,40.14,42.27,38.91,41.07,176406900
2008-08-01,39.41,42.07,37.18,40.76,208322900
2008-07-25,40.34,43.0,37.61,39.52,233446800
2008-07-18,33.38,41.32,29.24,40.02,416570300
2008-07-11,35.5,36.745,32.09,33.16,281264300
2008-07-03,34.86,36.09,32.33,35.31,210191400
2008-06-27,37.99,39.3199,34.2,35.05,238610300
2008-06-20,39.48,40.75,36.82,37.86,218202600
2008-06-13,40.32,40.33,36.42,39.58,273948200
2008-06-06,42.63,42.77,39.95,40.09,157566900
2008-05-30,42.4,44.06,41.9,43.0,104327100
2008-05-23,46.55,47.22,42.1,42.32,159334400
2008-05-16,46.82,47.32,45.22,46.53,120080000
2008-05-09,48.2,48.7,45.31,46.57,120190300
2008-05-02,47.67,49.95,46.62,48.66,143861100
2008-04-25,45.28,47.87,44.6,47.79,132513400
2008-04-18,42.44,46.86,41.17,45.76,185315700
2008-04-11,46.43,46.74,42.43,42.53,153923300
2008-04-04,42.72,47.56,42.61,45.57,180271200
2008-03-28,45.42,48.16,42.65,42.71,222785800
2008-03-20,37.0,46.45,37.0,45.97,345661100
2008-03-14,37.7,40.23,36.01,36.54,267568800
2008-03-07,40.13,40.63,36.61,37.56,211872400
2008-02-29,43.43,44.54,40.38,40.65,164935600
2008-02-22,43.59,44.05,41.85,43.93,119292500
2008-02-15,43.89,44.45,42.01,43.25,139812200
2008-02-08,47.83,48.14,43.25,43.82,157506400
2008-02-01,43.9,49.29,43.4,48.25,258530700
2008-01-25,38.01,46.15,37.66,43.64,224789100
2008-01-18,41.25,42.65,38.52,39.59,222806400
2008-01-11,40.4,42.14,38.54,40.86,172220500
2008-01-04,43.13,44.14,40.63,40.93,81508000
2007-12-28,44.14,45.11,42.82,43.26,55640600
2007-12-21,44.51,45.5,43.05,44.11,119994800
2007-12-14,46.67,48.02,44.68,45.2,175120900
2007-12-07,45.92,46.81,43.93,46.08,95777100
2007-11-30,41.99,46.09,40.33,45.62,151547000
2007-11-23,42.5,42.84,40.15,41.95,100502000
2007-11-16,42.11,46.02,41.86,43.09,141442700
2007-11-09,42.69,44.34,40.68,42.31,167520000
2007-11-02,47.39,47.55,42.06,43.15,127192800
2007-10-26,44.9,47.45,44.66,47.32,97894100
2007-10-19,46.77,47.12,44.6,45.02,122643400
2007-10-12,47.31,47.7,46.53,46.82,80558900
2007-10-05,45.47,47.88,45.42,47.58,70523100
2007-09-28,47.2,47.2,45.58,45.82,79665600
2007-09-21,45.39,48.06,44.89,47.13,117122400
2007-09-14,43.75,45.78,43.35,45.54,78970700
2007-09-07,44.4,45.62,43.2,43.52,71494200
2007-08-31,45.75,45.9,43.15,44.52,91168000
2007-08-24,47.17,47.51,45.03,45.95,121843100
2007-08-17,45.23,48.29,42.16,47.01,183586200
2007-08-10,43.76,47.23,42.51,44.25,164030900
2007-08-03,44.75,45.97,43.2,43.65,175827600
2007-07-27,47.75,47.87,43.5,44.23,187624100
2007-07-20,49.91,50.48,47.38,47.56,122978900
2007-07-13,49.21,50.22,47.12,50.05,95258600
2007-07-06,48.9,49.58,48.45,48.97,45567300
2007-06-29,48.72,49.48,48.06,48.45,88753800
2007-06-22,50.83,50.99,48.58,48.72,81002800
2007-06-15,50.41,50.99,49.34,50.56,71940500
2007-06-08,51.56,51.8,49.54,50.41,69506100
2007-06-01,51.52,52.31,51.35,51.9,42876800
2007-05-25,52.38,52.81,51.26,51.64,55188100
2007-05-18,52.0,53.07,51.55,52.54,53523000
2007-05-11,52.81,53.25,51.72,52.15,54863100
2007-05-04,52.46,53.06,51.6,52.63,78402500
2007-04-27,52.25,53.0,51.65,52.55,69948500
2007-04-20,49.36,52.71,49.32,52.54,109077500
2007-04-13,48.78,49.52,48.66,49.09,48419100
2007-04-05,48.38,48.89,47.7,48.77,44561300
2007-03-30,48.55,49.02,47.79,48.38,59723100
2007-03-23,47.2,49.65,47.16,48.52,80358100
2007-03-16,48.64,48.98,45.91,47.03,101358700
2007-03-09,47.6,49.35,47.2,48.82,73048400
2007-03-02,51.17,51.415,47.6,48.19,93322100
2007-02-23,51.15,51.95,50.72,51.03,37662800
2007-02-16,50.59,51.55,50.25,51.25,51640500
2007-02-09,50.81,51.32,50.08,50.42,45267800
2007-02-02,49.57,51.33,49.11,50.93,71735000
2007-01-26,48.87,50.68,48.7,49.7,73874500
2007-01-19,48.16,48.89,47.92,48.76,52291300
2007-01-12,47.57,48.42,47.32,47.99,51808800
2007-01-05,48.0,48.55,47.59,47.79,34476700
2006-12-29,47.98,49.0,47.82,48.3,27943700
2006-12-22,48.3,48.97,47.62,47.89,42990200
2006-12-15,46.7,48.65,46.7,48.3,64758400
2006-12-08,46.28,47.5,46.16,46.76,54572900
2006-12-01,47.18,47.26,45.51,46.01,61729700
2006-11-24,47.66,48.05,47.18,47.27,24880800
2006-11-17,47.4,47.99,46.99,47.66,48466200
2006-11-10,47.18,48.0,47.05,47.61,37367000
2006-11-03,47.34,48.08,46.5,46.89,49320100
2006-10-27,46.83,47.95,46.75,47.29,46048300
2006-10-20,47.98,48.21,46.37,47.12,60708900
2006-10-13,46.87,48.57,46.69,48.16,53983100
2006-10-06,46.96,47.92,46.74,46.86,63498500
2006-09-29,47.11,47.46,46.39,46.96,52875800
2006-09-22,46.7,47.49,46.22,46.82,40807600
2006-09-15,45.59,47.35,45.12,46.95,53518000
2006-09-08,45.64,46.05,44.68,45.26,28267000
2006-09-01,45.4,46.07,45.31,45.73,36920800
2006-08-25,45.41,45.97,45.11,45.52,33765300
2006-08-18,44.3,45.71,43.71,45.71,42256000
2006-08-11,45.0,45.72,43.5,43.93,44665100
2006-08-04,45.1,46.1,44.12,45.12,62234300
2006-07-28,43.4,45.54,43.35,45.48,67360700
2006-07-21,40.81,43.47,40.4,43.15,80179700
2006-07-14,42.54,43.23,40.61,40.89,42710200
2006-07-07,42.05,42.9,42.0,42.41,34847200
2006-06-30,40.67,42.99,40.61,42.0,67407100
2006-06-23,40.17,41.67,39.75,40.87,55926500
2006-06-16,41.95,42.23,39.33,40.16,76696700
2006-06-09,43.66,43.93,41.25,42.36,53013200
2006-06-02,42.9,44.2,42.17,43.81,38701500
2006-05-26,42.72,43.38,41.59,43.23,58756100
2006-05-19,44.33,44.8,42.5001,42.75,56754700
2006-05-12,46.6,46.65,44.26,44.32,54166300
2006-05-05,45.38,46.8,44.73,46.65,72637700
