timestamp,open,high,low,close,adjusted close,volume,dividend amount
2018-09-07,114.34,115.7,113.5,114.32,92.8216,42469848,0.0
2018-08-31,115.22,117.28,113.82,114.58,93.0327,51349904,0.0
2018-08-24,114.59,116.39,114.11,114.68,93.1139,46021631,0.0
2018-08-17,115.56,115.88,112.97,114.77,93.1869,49713961,0.0
2018-08-10,116.79,118.29,114.68,115.73,93.9664,51742128,0.0
2018-08-03,116.28,117.61,114.33,117.09,95.0706,64861181,0.0
2018-07-27,111.06,116.3,110.93,116.03,94.21,70176094,0.0
2018-07-20,107.05,112.12,106.98,111.28,90.3532,84087377,0.0
2018-07-13,104.71,108.4,104.71,106.36,86.3585,72423746,0.0
2018-07-06,103.72,105.78,102.2,104.06,84.491,42338836,0.56
2018-06-29,105.66,106.9,103.11,104.2,84.1503,83728611,0.0
2018-06-22,107.26,108.64,105.51,105.75,85.4021,62358405,0.0
2018-06-15,111.12,111.91,106.27,107.9,87.1384,89432643,0.0
2018-06-08,108.99,111.5,107.07,111.11,89.7307,59111826,0.0
2018-06-01,109.18,109.2,104.96,108.4,87.5422,81537073,0.0
2018-05-25,112.05,114.29,110.12,110.66,89.3673,54771714,0.0
2018-05-18,114.11,114.7,110.84,111.13,89.7469,48241508,0.0
2018-05-11,108.76,114.73,108.36,113.86,91.9516,52680797,0.0
2018-05-04,109.75,110.3,105.18,108.43,87.5664,63757296,0.0
2018-04-27,111.57,112.9,108.6,109.4,88.3498,60968508,0.0
2018-04-20,110.94,112.74,108.89,111.47,90.0215,81658663,0.0
2018-04-13,110.01,115.15,109.05,110.3,89.0766,100069566,0.0
2018-04-06,109.96,112.83,106.08,109.09,88.0994,83708923,0.56
2018-03-29,109.19,111.69,106.65,109.97,88.3678,70323520,0.0
2018-03-23,115.1,116.63,106.76,107.01,85.9892,79414156,0.0
2018-03-16,118.0,118.75,114.6,115.44,92.7633,66365017,0.0
2018-03-09,112.05,118.08,111.89,118.04,94.8525,62968583,0.0
2018-03-02,118.14,119.33,111.12,113.32,91.0597,87962776,0.0
2018-02-23,114.65,117.45,113.97,117.31,94.2659,55739435,0.0
2018-02-16,111.17,116.07,110.07,114.68,92.1526,73973108,0.0
2018-02-09,113.0,114.59,103.98,110.04,88.424,138117719,0.0
2018-02-02,116.02,117.35,114.09,114.28,91.8311,67954418,0.0
2018-01-26,112.66,116.32,112.5,116.32,93.4704,62904169,0.0
2018-01-19,111.51,114.34,111.07,113.01,90.8106,70858191,0.0
2018-01-12,108.15,112.85,107.7,112.67,90.5374,70523060,0.0
2018-01-05,107.63,110.03,106.81,108.34,87.058,51581847,0.56
2017-12-29,107.2,108.28,106.4,106.94,85.4939,32477572,0.0
2017-12-22,107.31,108.46,106.09,107.45,85.9016,59897128,0.0
2017-12-15,105.72,107.37,104.64,106.14,84.8543,81554306,0.0
2017-12-08,107.73,108.4,103.73,105.93,84.6865,82788375,0.0
2017-12-01,98.31,106.66,97.93,104.79,83.7751,92035079,0.0
2017-11-24,98.45,99.55,97.76,98.32,78.6026,30213030,0.0
2017-11-17,96.69,99.06,95.95,98.14,78.4587,53307605,0.0
2017-11-10,101.34,101.6874,96.81,97.51,77.955,60487834,0.0
2017-11-03,101.13,101.93,100.16,101.41,81.0729,41479118,0.0
2017-10-27,99.51,102.4201,99.24,101.77,81.3607,57700038,0.0
2017-10-20,96.34,99.89,96.34,99.51,79.5539,56961562,0.0
2017-10-13,96.96,97.5,94.96,95.86,76.6359,63749549,0.0
2017-10-06,95.77,97.64,95.46,96.92,77.4834,57114042,0.56
2017-09-29,94.51,95.88,93.341,95.51,75.9182,55844258,0.0
2017-09-22,91.93,95.37,91.85,94.83,75.3777,56352894,0.0
2017-09-15,89.39,91.71,88.95,91.62,72.8262,67548609,0.0
2017-09-08,91.02,91.105,88.08,88.42,70.2826,56897246,0.0
2017-09-01,92.16,92.36,90.31,91.7,72.8898,49174184,0.0
2017-08-25,90.85,92.48,90.16,91.89,73.0408,48227655,0.0
2017-08-18,92.37,93.56,90.19,90.74,72.1267,56518982,0.0
2017-08-11,93.89,95.2193,91.24,91.42,72.6672,55730698,0.0
2017-08-04,91.51,94.4,91.5,93.66,74.4477,59351886,0.0
2017-07-28,90.96,93.52,90.905,91.28,72.5559,60450554,0.0
2017-07-21,91.82,91.99,90.32,90.89,72.2459,61913204,0.0
2017-07-14,93.5,93.68,90.58,92.25,73.327,74899152,0.0
2017-07-07,91.56,94.51,91.41,93.85,74.5987,58687123,0.5
2017-06-30,87.01,92.65,86.615,91.4,72.2618,86044010,0.0
2017-06-23,86.97,88.23,86.61,86.86,68.6724,67671070,0.0
2017-06-16,87.32,87.85,85.82,86.18,68.1348,73810760,0.0
2017-06-09,82.64,87.05,82.13,86.96,68.7514,70876712,0.0
2017-06-02,85.13,85.15,81.635,82.64,65.336,71704786,0.0
2017-05-26,85.18,86.08,84.21,85.36,67.4865,53398423,0.0
2017-05-19,87.1,88.09,83.36,84.78,67.0279,79455236,0.0
2017-05-12,87.04,87.84,86.3399,86.92,68.7198,45540948,0.0
2017-05-05,87.36,87.74,86.02,87.0,68.7831,62161899,0.0
2017-04-28,86.55,89.13,86.42,87.0,68.7831,80355753,0.0
2017-04-21,84.44,86.08,84.36,84.52,66.8224,86239251,0.0
2017-04-13,86.08,86.99,84.4,84.4,66.7275,75029375,0.0
2017-04-07,87.99,88.54,85.25,86.18,68.1348,79213725,0.5
2017-03-31,85.53,89.46,85.23,87.84,69.0517,71768497,0.0
2017-03-24,90.27,91.17,86.01,87.29,68.6194,101635302,0.0
2017-03-17,91.31,92.8057,90.65,90.68,71.2843,73070175,0.0
2017-03-10,92.25,92.851,90.53,91.28,71.756,71048989,0.0
2017-03-03,90.32,93.98,89.585,92.8,72.9508,81703436,0.0
2017-02-24,90.51,91.34,89.73,90.33,71.0092,52034556,0.0
2017-02-17,87.44,91.04,87.43,90.23,70.9305,87500926,0.0
2017-02-10,86.79,87.48,85.37,87.0,68.3914,59931460,0.0
2017-02-03,86.19,87.31,84.09,87.18,68.5329,73690529,0.0
2017-01-27,83.3,86.98,83.205,86.93,68.3364,73396847,0.0
2017-01-20,84.93,85.22,83.03,83.67,65.7737,86276166,0.0
2017-01-13,85.73,88.17,85.52,86.7,68.1556,91108940,0.0
2017-01-06,87.34,87.76,85.2589,86.12,67.6996,63010315,0.48
2016-12-30,87.05,87.39,85.04,86.29,67.4607,44705622,0.0
2016-12-23,84.8,87.17,84.19,87.05,68.0549,72345982,0.0
2016-12-16,85.36,86.49,83.76,84.94,66.4053,96213346,0.0
2016-12-09,82.3,85.5,82.29,85.49,66.8353,89061868,0.0
2016-12-02,78.18,82.279,78.02,81.6,63.7941,93255024,0.0
2016-11-25,78.0,79.45,77.29,78.83,61.6285,45979543,0.0
2016-11-18,77.25,80.44,76.88,77.71,60.7529,139370239,0.0
2016-11-11,69.08,77.25,69.0,76.69,59.9555,168756401,0.0
2016-11-04,69.43,69.78,67.64,67.76,52.9741,66291260,0.0
2016-10-28,68.97,69.77,68.37,69.11,54.0295,56911792,0.0
2016-10-21,67.42,68.68,66.735,68.49,53.5448,65834083,0.0
2016-10-14,68.34,69.06,66.82,67.52,52.7865,82637100,0.0
2016-10-07,66.35,68.18,66.1,68.11,53.2477,84385666,0.48
2016-09-30,66.6,67.21,65.11,66.59,51.6869,81790234,0.0
2016-09-23,66.15,67.9,65.85,67.25,52.1992,64423805,0.0
2016-09-16,66.14,67.3,65.44,65.82,51.0892,85775834,0.0
2016-09-09,67.5,67.68,66.64,66.65,51.7335,58658491,0.0
2016-09-02,66.49,67.77,66.46,67.49,52.3855,69270678,0.0
2016-08-26,65.75,66.88,65.41,66.22,51.3997,39121105,0.0
2016-08-19,65.56,65.99,65.22,65.86,51.1203,48765276,0.0
2016-08-12,66.07,66.485,64.86,65.32,50.7011,50301363,0.0
2016-08-05,64.15,66.37,63.38,66.3,51.4618,68719262,0.0
2016-07-29,63.98,64.685,63.675,63.97,49.6533,51256436,0.0
2016-07-22,64.13,64.4,63.46,64.04,49.7076,49106666,0.0
2016-07-15,62.42,64.98,62.14,64.18,49.8163,94802752,0.0
2016-07-08,60.45,62.17,58.76,61.83,47.9922,74555053,0.0
2016-07-01,58.71,62.19,57.05,61.26,47.5498,124051755,0.48
2016-06-24,63.45,64.15,59.34,59.6,45.9016,97147944,0.0
2016-06-17,63.48,64.34,60.9,62.28,47.9657,83415203,0.0
2016-06-10,64.64,65.76,63.58,63.84,49.1671,60032041,0.0
2016-06-03,65.73,65.92,63.55,64.64,49.7832,60069006,0.0
2016-05-27,63.45,66.2,63.16,65.43,50.3917,61664135,0.0
2016-05-20,61.21,64.22,61.0,63.51,48.913,75122777,0.0
2016-05-13,61.37,62.6,61.02,61.2,47.1339,60540518,0.0
2016-05-06,63.69,64.0,60.59,61.6,47.442,71485178,0.0
2016-04-29,63.6,64.64,62.7,63.2,48.6742,67245917,0.0
2016-04-22,61.64,64.66,61.53,63.97,49.2672,75498178,0.0
2016-04-15,57.91,62.905,57.91,61.87,47.6499,116425665,0.0
2016-04-08,59.44,59.565,57.065,57.74,44.4691,70125467,0.44
2016-04-01,59.53,60.2272,58.53,59.87,45.7694,70721799,0.0
2016-03-24,60.22,60.819,58.87,59.48,45.4713,49303732,0.0
2016-03-18,59.15,60.97,57.99,60.48,46.2357,90741926,0.0
2016-03-11,59.54,60.05,57.81,59.34,45.3642,82293803,0.0
2016-03-04,57.41,60.55,56.29,60.05,45.907,98686773,0.0
2016-02-26,58.51,58.88,54.325,57.54,43.9882,107593306,0.0
2016-02-19,58.23,59.25,57.075,57.82,44.2022,77999080,0.0
2016-02-12,56.69,57.57,52.5,57.49,43.9499,158266022,0.0
2016-02-05,59.16,59.65,55.015,57.75,44.1487,114447930,0.0
2016-01-29,56.48,59.54,55.6,59.5,45.4865,101692399,0.0
2016-01-22,57.73,57.97,54.66,56.95,43.5371,111456989,0.0
2016-01-15,58.83,59.675,56.22,57.04,43.6059,141698675,0.0
2016-01-08,63.95,64.13,58.85,58.92,45.0431,114859866,0.44
2015-12-31,66.29,67.3,65.71,66.03,50.1319,38275005,0.0
2015-12-24,65.02,66.89,64.83,66.6,50.5646,48001280,0.0
2015-12-18,64.227,68.0,63.6,64.4,48.8943,99395214,0.0
2015-12-11,67.66,67.75,63.5102,64.07,48.6438,72266714,0.0
2015-12-04,67.28,67.995,65.58,67.89,51.544,73699275,0.0
2015-11-27,67.31,67.58,66.04,67.17,50.9974,34073884,0.0
2015-11-20,65.46,68.11,65.17,67.54,51.2783,60354428,0.0
2015-11-13,68.7,68.72,65.23,65.56,49.775,64296459,0.0
2015-11-06,64.45,69.03,64.39,68.46,51.9768,74135065,0.0
2015-10-30,63.84,65.83,63.3135,64.25,48.7805,69156093,0.0
2015-10-23,62.0,64.185,61.91,63.87,48.4919,70505565,0.0
2015-10-16,61.84,62.65,59.54,62.43,47.3987,91067146,0.0
2015-10-09,61.24,63.03,61.22,61.93,47.019,64500131,0.0
2015-10-02,60.92,61.87,58.53,60.81,46.1687,92092536,0.44
2015-09-25,61.52,61.91,59.46,61.47,46.3345,75332395,0.0
2015-09-18,62.64,64.64,60.78,60.94,45.935,88717925,0.0
2015-09-11,62.77,64.34,61.45,62.56,47.1562,55787776,0.0
2015-09-04,63.67,64.35,60.75,61.5,46.3571,92867922,0.0
2015-08-28,59.29,64.73,50.07,64.13,48.3396,147366391,0.0
2015-08-21,67.62,68.36,63.57,63.6,47.9401,85322754,0.0
2015-08-14,68.22,69.005,66.07,67.89,51.1738,71790762,0.0
2015-08-07,68.59,69.42,67.55,68.05,51.2944,54346383,0.0
2015-07-31,68.15,69.45,67.57,68.53,51.6562,66901153,0.0
2015-07-24,69.5,70.61,68.68,68.91,51.9426,65400302,0.0
2015-07-17,67.89,69.95,67.68,69.21,52.1688,85327093,0.0
2015-07-10,66.88,67.46,65.205,67.05,50.5406,80982576,0.0
2015-07-02,67.68,68.39,67.16,67.52,50.8949,67395610,0.44
2015-06-26,68.87,69.82,68.635,68.95,51.639,74827981,0.0
2015-06-19,67.58,68.82,67.3,68.08,50.9874,78661418,0.0
2015-06-12,67.46,68.68,66.47,68.25,51.1147,70845664,0.0
2015-06-05,65.99,67.84,65.58,67.42,50.4931,72273883,0.0
2015-05-29,66.2,66.65,65.31,65.78,49.2649,52643096,0.0
2015-05-22,65.8,67.1899,65.8,66.47,49.7816,59457645,0.0
2015-05-15,65.26,66.18,64.76,65.88,49.3398,61442591,0.0
2015-05-08,63.68,65.65,63.25,65.49,49.0477,82566789,0.0
2015-05-01,62.7,63.89,61.77,63.61,47.6397,69502472,0.0
2015-04-24,63.22,63.6,62.03,62.6,46.8833,64655400,0.0
2015-04-17,61.64,64.48,61.5,62.84,47.063,114826901,0.0
2015-04-10,59.92,61.78,59.65,61.7,46.2092,56849478,0.0
2015-04-02,60.88,61.46,59.73,60.52,45.3255,68795066,0.4
2015-03-27,61.75,62.08,58.87,59.55,44.3034,67968991,0.0
2015-03-20,61.5,62.1,60.76,61.75,45.9401,72484139,0.0
2015-03-13,60.84,61.86,59.955,61.0,45.3822,77000826,0.0
2015-03-06,61.24,62.87,60.8,60.89,45.3003,77031352,0.0
2015-02-27,59.5,61.92,58.8,61.28,45.5905,88729694,0.0
2015-02-20,59.36,60.14,58.35,59.8,44.4894,56221165,0.0
2015-02-13,57.42,60.22,57.23,59.67,44.3927,83489298,0.0
2015-02-06,54.53,58.73,54.27,57.89,43.0684,90559069,0.0
2015-01-30,56.41,56.99,54.37,54.38,40.4571,99475802,0.0
2015-01-23,56.04,57.87,55.19,56.68,42.1682,92004360,0.0
2015-01-16,59.28,59.7,54.5,55.93,41.6102,158571482,0.0
2015-01-09,62.06,62.28,58.35,59.34,44.1472,105179032,0.0
2015-01-02,62.42,63.49,62.07,62.49,46.4907,49246966,0.4
2014-12-26,62.16,62.97,61.61,62.55,46.2393,44129815,0.0
2014-12-19,60.74,62.35,58.11,61.93,45.781,98705149,0.0
2014-12-12,62.6,63.16,59.96,60.04,44.3838,99105145,0.0
2014-12-05,59.98,63.06,59.55,62.7,46.3502,69046921,0.0
2014-11-28,60.7,61.305,59.95,60.16,44.4726,37525831,0.0
2014-11-21,60.0,61.07,59.75,60.45,44.6869,50382287,0.0
2014-11-14,61.25,61.93,59.99,60.28,44.5613,59599979,0.0
2014-11-07,60.79,61.55,59.42,61.47,45.441,63996888,0.0
2014-10-31,58.45,60.54,58.25,60.48,44.7091,74488768,0.0
2014-10-24,56.1,58.775,56.07,58.74,43.4228,64973760,0.0
2014-10-17,58.5,59.145,54.26,56.2,41.5452,136282529,0.0
2014-10-10,60.78,60.8,58.51,58.52,43.2602,77834477,0.0
2014-10-03,60.03,60.74,58.61,60.3,44.576,86951516,0.4
2014-09-26,60.94,61.64,60.15,60.56,44.466,68740068,0.0
2014-09-19,59.78,61.85,59.45,61.11,44.8698,72438300,0.0
2014-09-12,59.84,60.41,58.78,60.03,44.0768,57953200,0.0
2014-09-05,59.46,60.37,59.15,59.91,43.9887,39875700,0.0
2014-08-29,58.98,59.95,58.81,59.45,43.651,53682800,0.0
2014-08-22,56.86,59.08,56.76,58.49,42.9461,49017400,0.0
2014-08-15,56.54,57.5,56.13,56.75,41.6685,48379200,0.0
2014-08-08,56.91,56.98,55.6,56.34,41.3674,66554800,0.0
2014-08-01,58.94,59.28,55.97,56.48,41.4702,77568600,0.0
2014-07-25,58.12,59.35,57.9,59.01,43.3279,50983400,0.0
2014-07-18,56.53,58.98,56.2,58.23,42.7552,100506700,0.0
2014-07-11,56.89,56.99,54.96,55.8,40.971,65840400,0.0
2014-07-03,57.44,57.99,56.82,57.05,41.8888,57810900,0.4
2014-06-27,57.54,58.22,56.6,57.53,41.9497,65200200,0.0
2014-06-20,56.85,57.81,56.33,57.55,41.9643,64878200,0.0
2014-06-13,56.91,57.94,56.87,57.04,41.5924,61552100,0.0
2014-06-06,55.65,57.13,55.02,56.97,41.5414,60502500,0.0
2014-05-30,54.75,55.92,54.69,55.57,40.5205,49611500,0.0
2014-05-23,53.08,54.6,53.06,54.53,39.7622,64844700,0.0
2014-05-16,54.27,54.83,52.97,53.31,38.8726,75217400,0.0
2014-05-09,53.88,54.74,53.24,54.01,39.383,97519600,0.0
2014-05-02,55.63,56.37,54.68,55.58,40.5278,77134000,0.0
2014-04-25,55.26,56.35,54.94,55.7,40.6153,71319700,0.0
2014-04-17,55.85,55.94,54.35,55.22,40.2653,102777700,0.0
2014-04-11,59.69,60.0,54.55,55.3,40.3237,128169100,0.0
2014-04-04,60.83,61.29,59.8,59.81,43.6123,72705400,0.38
2014-03-28,60.37,61.48,59.02,60.04,43.5066,111950500,0.0
2014-03-21,57.21,61.2,57.05,60.17,43.6008,116467500,0.0
2014-03-14,59.14,59.48,56.62,56.8,41.1588,90125600,0.0
2014-03-07,56.3,59.8,55.69,59.4,43.0429,92092300,0.0
2014-02-28,57.62,58.23,56.14,56.82,41.1733,92681400,0.0
2014-02-21,58.02,58.65,57.22,57.61,41.7458,62900800,0.0
2014-02-14,56.77,58.23,56.39,58.15,42.1371,76600000,0.0
2014-02-07,55.5,56.93,54.2,56.62,41.0284,113020900,0.0
2014-01-31,55.08,56.39,54.692,55.36,40.1154,102640100,0.0
2014-01-24,58.09,58.44,55.09,55.09,39.9197,88049500,0.0
2014-01-17,58.51,59.82,57.53,58.11,42.1081,128857900,0.0
2014-01-10,59.16,59.465,58.11,58.49,42.3834,76026700,0.0
2014-01-03,58.14,58.95,57.71,58.66,42.5066,49674900,0.38
2013-12-27,57.97,58.46,57.8,58.14,41.8566,34143900,0.0
2013-12-20,56.34,58.0,55.4,57.7,41.5398,111195300,0.0
2013-12-13,56.28,57.07,55.913,56.17,40.4383,71880400,0.0
2013-12-06,57.1,57.75,55.62,56.06,40.3591,93165400,0.0
2013-11-29,57.5,58.14,57.17,57.22,41.1942,53280600,0.0
2013-11-22,55.49,57.52,55.3,57.46,41.367,102555700,0.0
2013-11-15,53.91,54.96,53.15,54.87,39.5024,88313600,0.0
2013-11-08,52.74,53.97,51.58,53.96,38.8473,95968500,0.0
2013-11-01,52.89,53.24,51.3,52.51,37.8034,103889500,0.0
2013-10-25,54.27,54.85,52.07,52.77,37.9906,103975600,0.0
2013-10-18,51.94,54.58,51.76,54.3,39.0921,103899700,0.0
2013-10-11,52.29,53.35,50.25,52.51,37.8034,117244000,0.0
2013-10-04,51.73,52.68,51.29,52.67,37.9186,100401500,0.38
2013-09-27,52.08,52.56,50.06,52.24,37.3366,147596600,0.0
2013-09-20,53.45,53.87,52.53,52.8,37.7369,104351200,0.0
2013-09-13,52.78,53.93,52.08,52.59,37.5868,90117800,0.0
2013-09-06,51.25,52.71,50.83,52.56,37.5653,71454100,0.0
2013-08-30,52.16,52.54,50.13,50.53,36.1145,88332400,0.0
2013-08-23,52.89,52.95,50.66,52.32,37.3938,84416300,0.0
2013-08-16,54.04,54.8499,52.89,53.29,38.0871,80069100,0.0
2013-08-09,56.33,56.58,54.125,54.52,38.9662,64026800,0.0
2013-08-02,55.98,56.78,55.08,56.49,40.3742,70648100,0.0
2013-07-26,56.17,56.93,55.6,56.05,40.0597,73874300,0.0
2013-07-19,55.49,56.555,54.6,56.16,40.1383,109007000,0.0
2013-07-12,54.54,55.87,54.05,54.97,39.2878,113102400,0.0
2013-07-05,53.22,54.0,52.12,53.99,38.5874,74958900,0.38
2013-06-28,50.88,53.49,50.11,52.79,37.4601,106369500,0.0
2013-06-21,53.7,54.51,51.69,51.96,36.8712,127225000,0.0
2013-06-14,54.64,54.84,52.91,53.13,37.7014,86362400,0.0
2013-06-07,54.6,55.39,52.27,54.27,38.5103,120260100,0.0
2013-05-31,54.56,55.9,53.91,54.59,38.7374,97525800,0.0
2013-05-24,52.28,54.96,51.91,53.66,38.0775,149737400,0.0
2013-05-17,48.84,52.33,48.61,52.3,37.1124,123104700,0.0
2013-05-10,47.71,49.99,47.57,48.96,34.7423,102983100,0.0
2013-05-03,49.08,49.25,46.98,47.57,33.756,103772500,0.0
2013-04-26,47.4,49.63,46.87,48.88,34.6856,85245700,0.0
2013-04-19,48.39,49.34,46.05,47.23,33.5147,144712000,0.0
2013-04-12,47.88,49.6,47.59,49.01,34.7778,119518500,0.0
2013-04-05,47.55,48.38,46.53,47.91,33.9972,112658800,0.3
2013-03-28,49.04,49.32,47.28,47.46,33.4636,94035700,0.0
2013-03-22,49.19,49.99,48.34,48.78,34.3944,118135600,0.0
2013-03-15,50.23,51.0,49.15,50.02,35.2687,141416100,0.0
2013-03-08,48.73,50.86,48.33,50.2,35.3956,106644737,0.0
2013-03-01,49.1,49.55,46.85,48.91,34.486,133751791,0.0
2013-02-22,49.12,49.68,47.83,48.91,34.486,93254400,0.0
2013-02-15,48.51,49.46,48.37,48.88,34.4649,89993500,0.0
2013-02-08,47.54,48.83,47.38,48.63,34.2886,113820600,0.0
2013-02-01,46.84,48.0,46.25,47.85,33.7386,102301500,0.0
2013-01-25,46.25,47.16,45.92,47.16,33.2521,89379700,0.0
2013-01-18,45.89,46.87,45.35,46.46,32.7586,162197000,0.0
2013-01-11,45.09,46.2,44.96,46.14,32.5329,113139200,0.0
2013-01-04,43.1,45.43,43.05,45.36,31.983,104338000,0.3
2012-12-28,43.72,44.18,42.9,43.24,30.2847,55088300,0.0
2012-12-21,43.0,44.54,42.81,44.0,30.817,156075300,0.0
2012-12-14,42.54,43.375,42.01,42.81,29.9836,102125700,0.0
2012-12-07,41.27,42.57,40.2,42.56,29.8085,123596800,0.0
2012-11-30,40.79,41.35,39.88,41.08,28.7719,105340100,0.0
2012-11-23,40.09,41.22,40.09,41.09,28.7789,67504000,0.0
2012-11-16,40.85,40.91,38.83,39.53,27.6863,120912800,0.0
2012-11-09,42.33,43.05,39.86,40.62,28.4497,133458700,0.0
2012-11-02,41.45,43.07,41.15,42.42,29.7104,59778100,0.0
2012-10-26,42.25,42.52,40.87,41.16,28.8279,109012700,0.0
2012-10-19,41.91,43.54,41.73,42.32,29.6404,134411500,0.0
2012-10-12,41.33,42.64,41.11,41.62,29.1501,136695400,0.0
2012-10-05,40.88,42.44,40.42,41.71,29.2131,118422500,0.3
2012-09-28,40.61,41.55,39.7,40.48,28.145,108494500,0.0
2012-09-21,41.0,41.76,40.55,40.88,28.4231,117098700,0.0
2012-09-14,39.23,42.09,38.7299,41.57,28.9029,163604800,0.0
2012-09-07,36.98,39.53,36.78,39.3,27.3246,96598100,0.0
2012-08-31,37.31,37.491,36.71,37.14,25.8228,79822900,0.0
2012-08-24,36.92,38.86,36.67,37.17,25.8436,108150900,0.0
2012-08-17,36.87,37.64,36.645,36.98,25.7115,83013800,0.0
2012-08-10,36.24,37.87,36.11,36.97,25.7046,113776800,0.0
2012-08-03,36.5,36.52,34.76,36.09,25.0927,133751300,0.0
2012-07-27,33.24,37.2,33.1,36.89,25.6489,195833100,0.0
2012-07-20,35.76,35.85,33.9,33.9,23.5701,195997400,0.0
2012-07-13,33.81,36.2,33.54,36.07,25.0788,221167300,0.0
2012-07-06,36.27,36.36,33.73,33.9,23.5701,151557800,0.3
2012-06-29,35.26,36.82,34.64,35.73,24.6364,228294200,0.0
2012-06-22,34.71,37.03,34.5,35.99,24.8157,264553600,0.0
2012-06-15,34.37,35.07,32.51,35.03,24.1538,247541000,0.0
2012-06-08,32.16,33.83,30.83,33.68,23.2229,243102700,0.0
2012-06-01,33.98,34.0,31.77,31.93,22.0163,162655900,0.0
2012-05-25,33.52,34.58,32.26,33.5,23.0988,303428900,0.0
2012-05-18,36.1,37.27,32.97,33.49,23.0919,433201100,0.0
2012-05-11,41.43,42.395,36.62,36.96,25.4845,345851000,0.0
2012-05-04,43.33,44.24,41.71,41.75,28.7873,123156200,0.0
2012-04-27,41.92,43.99,41.8,43.34,29.8837,132993900,0.0
2012-04-20,43.38,44.0,42.71,42.72,29.4562,139657400,0.0
2012-04-13,43.19,44.99,42.66,43.21,29.794,192174600,0.0
2012-04-05,45.75,46.35,43.81,44.34,30.5732,128880900,0.3
2012-03-30,45.48,46.49,45.27,45.98,31.4959,154519700,0.0
2012-03-23,44.44,45.67,44.21,45.16,30.9343,161669900,0.0
2012-03-16,40.86,44.92,40.2,44.57,30.5301,282032300,0.0
2012-03-09,40.7,41.44,39.12,41.03,28.1052,143156000,0.0
2012-03-02,38.07,40.88,37.79,40.63,27.8312,192393600,0.0
2012-02-24,38.65,38.975,37.75,38.28,26.2215,95168900,0.0
2012-02-17,38.08,38.64,37.05,38.47,26.3517,128543700,0.0
2012-02-10,38.06,38.68,37.11,37.61,25.7626,118684000,0.0
2012-02-03,36.66,38.5,36.36,38.28,26.2215,163889500,0.0
2012-01-27,37.31,38.1,36.8,37.21,25.4886,143722900,0.0
2012-01-20,34.85,37.4,34.5,37.36,25.5913,182334100,0.0
2012-01-13,35.44,37.05,34.99,35.92,24.6049,189819700,0.0
2012-01-06,34.06,35.92,34.01,35.36,24.2213,152216000,0.25
2011-12-30,33.22,33.69,32.5738,33.25,22.6142,74123200,0.0
2011-12-23,31.87,33.7,30.42,33.57,22.8319,184874600,0.0
2011-12-16,32.55,32.63,30.83,31.89,21.6893,212798600,0.0
2011-12-09,33.64,34.19,32.08,33.18,22.5666,222606800,0.0
2011-12-02,29.71,33.27,28.48,32.33,21.9885,275502200,0.0
2011-11-25,30.02,30.19,28.28,28.48,19.37,142016000,0.0
2011-11-18,32.95,33.11,30.33,30.62,20.8255,193778600,0.0
2011-11-11,34.03,35.18,32.28,33.28,22.6346,169520200,0.0
2011-11-04,35.93,36.0,31.84,33.97,23.1039,225751500,0.0
2011-10-28,33.61,37.54,33.36,36.69,24.9539,237056700,0.0
2011-10-21,31.64,34.04,30.97,33.42,22.7299,245479500,0.0
2011-10-14,31.6,33.87,30.92,31.89,21.6893,261678600,0.0
2011-10-07,30.03,32.61,27.85,30.7,20.8799,274454500,0.25
2011-09-30,30.06,33.13,29.96,30.12,20.3176,249099600,0.0
2011-09-23,32.69,32.89,28.53,29.59,19.9601,262646000,0.0
2011-09-16,31.86,34.27,31.21,33.43,22.5504,236489300,0.0
2011-09-09,33.11,34.98,31.93,32.08,21.6397,205219800,0.0
2011-09-02,36.82,38.03,34.51,34.63,23.3598,165353300,0.0
2011-08-26,35.12,38.57,32.31,36.21,24.4256,239240900,0.0
2011-08-19,36.53,37.26,34.26,34.35,23.1709,217317000,0.0
2011-08-12,36.23,37.85,33.69,35.91,24.2232,384268000,0.0
2011-08-05,41.16,41.37,36.72,37.6,25.3632,262707300,0.0
2011-07-29,41.52,41.91,39.9,40.45,27.2857,140397600,0.0
2011-07-22,39.79,42.55,38.93,42.19,28.4594,179229800,0.0
2011-07-15,40.19,41.24,39.24,39.98,26.9687,218029200,0.0
2011-07-08,41.51,41.79,40.18,40.74,27.4813,96902300,0.0
2011-07-01,39.4,41.72,39.24,41.58,28.048,177104200,0.25
2011-06-24,40.5,41.53,39.44,39.49,26.4789,167557100,0.0
2011-06-17,41.29,42.44,39.7,40.8,27.3573,183523200,0.0
2011-06-10,41.1,41.5,40.1,41.05,27.525,194726600,0.0
2011-06-03,43.24,43.38,40.83,41.57,27.8736,145172100,0.0
2011-05-27,42.4,43.15,41.69,42.79,28.6917,144541600,0.0
2011-05-20,42.97,44.35,42.65,43.13,28.9196,145065000,0.0
2011-05-13,44.75,45.5,42.98,43.15,28.9331,136963700,0.0
2011-05-06,45.94,46.07,44.76,45.04,30.2003,131143700,0.0
2011-04-29,44.65,46.02,44.38,45.63,30.596,107338100,0.0
2011-04-21,44.27,44.97,43.53,44.68,29.959,137574700,0.0
2011-04-15,47.0,47.37,44.83,44.89,30.0998,185946400,0.0
2011-04-08,46.12,47.8,46.05,46.84,31.4073,121749700,0.25
