timestamp,open,high,low,close,volume
2026-01-13 06:00:00,350.23,351.11,350.0,351.1,16946
2026-01-13 05:00:00,351.3,351.79,349.78,350.01,18272
2026-01-13 04:00:00,351.6,352.25,350.4,351.3,16536
2026-01-12 19:00:00,350.77,351.25,350.4,351.0122,19846
2026-01-12 18:00:00,352.01,352.21,350.15,350.95,19260
2026-01-12 17:00:00,352.01,352.21,328.5123,351.98,14509
2026-01-12 16:00:00,352.22,352.8,351.48,352.01,10854230
2026-01-12 15:00:00,353.45,353.75,352.02,352.23,2676647
2026-01-12 14:00:00,351.81,353.9,351.16,353.46,1524605
2026-01-12 13:00:00,350.3,352.08,350.285,351.85,1122060
2026-01-12 12:00:00,350.59,350.9,349.56,350.29,1006248
2026-01-12 11:00:00,349.95,350.85,349.0,350.55,1389862
2026-01-12 10:00:00,350.59,351.6599,347.0401,349.97,2503331
2026-01-12 09:00:00,340.57,352.33,339.0,350.59,3671160
2026-01-12 08:00:00,339.4,344.9745,337.9,340.57,164260
2026-01-12 07:00:00,338.96,339.99,338.62,339.8,46644
2026-01-12 06:00:00,338.23,339.29,337.77,338.87,30039
2026-01-12 05:00:00,339.11,339.29,338.2,338.24,27566
2026-01-12 04:00:00,339.79,341.6,338.3,339.12,36004
2026-01-09 19:00:00,344.64,344.8384,344.5,344.7908,17225
2026-01-09 18:00:00,344.8735,344.88,300.25,344.64,13661
2026-01-09 17:00:00,344.69,344.92,321.22,344.87,22268
2026-01-09 16:00:00,344.94,345.33,324.7,344.66,6711837
2026-01-09 15:00:00,346.62,347.39,344.67,344.97,2835542
2026-01-09 14:00:00,344.915,346.8,344.71,346.635,1741924
2026-01-09 13:00:00,344.9,345.6,344.146,344.94,1706366
2026-01-09 12:00:00,344.245,345.09,343.31,344.91,1400099
2026-01-09 11:00:00,343.63,346.0699,343.4455,344.245,3040231
2026-01-09 10:00:00,338.2,343.6299,336.23,343.5851,4102582
2026-01-09 09:00:00,337.55,339.08,333.5,338.145,3121463
2026-01-09 08:00:00,337.03,338.54,332.4731,337.5,337575
2026-01-09 07:00:00,336.06,337.5,335.0,337.15,125590
2026-01-09 06:00:00,335.92,337.33,335.0,336.06,34578
2026-01-09 05:00:00,334.08,336.1,334.08,335.88,36608
2026-01-09 04:00:00,334.94,334.94,333.3,334.03,15105
2026-01-08 19:00:00,332.35,332.49,331.8497,331.95,27347
2026-01-08 18:00:00,332.5,332.75,332.17,332.25,21516
2026-01-08 17:00:00,332.6,343.8416,312.957,332.4,40258
2026-01-08 16:00:00,332.37,380.61,332.0,332.55,6994740
2026-01-08 15:00:00,331.08,333.36,330.5801,332.4,4063421
2026-01-08 14:00:00,331.0,331.55,330.5,331.1,2318493
2026-01-08 13:00:00,331.65,333.01,330.95,331.01,1502566
2026-01-08 12:00:00,332.02,333.26,331.47,331.66,1671492
2026-01-08 11:00:00,333.8,333.885,330.71,331.955,2401745
2026-01-08 10:00:00,332.96,334.75,331.3,333.7978,3823287
2026-01-08 09:00:00,342.13,343.68,332.83,332.96,3778567
2026-01-08 08:00:00,342.7188,343.5,339.08,342.16,245178
2026-01-08 07:00:00,341.19,342.0,341.01,341.31,29101
2026-01-08 06:00:00,340.94,342.0,340.8,341.11,11599
2026-01-08 05:00:00,340.7,341.0,340.35,340.94,9680
2026-01-08 04:00:00,342.52,342.52,340.32,340.7,15229
2026-01-07 19:00:00,342.86,343.23,342.6,343.1002,13612
2026-01-07 18:00:00,343.08,343.15,342.7,342.8599,15909
2026-01-07 17:00:00,342.96,343.5,342.8,343.14,879318
2026-01-07 16:00:00,343.5,343.68,323.4743,342.96,6630151
2026-01-07 15:00:00,344.9,345.38,343.48,343.5,2811232
2026-01-07 14:00:00,346.8314,347.68,344.89,344.91,1452910
2026-01-07 13:00:00,346.74,347.13,345.77,346.8593,1343515
2026-01-07 12:00:00,348.73,348.7799,346.37,346.78,1400161
2026-01-07 11:00:00,346.64,349.7,346.28,348.78,1932031
2026-01-07 10:00:00,341.12,348.5,340.74,346.65,3137004
2026-01-07 09:00:00,342.52,342.83,335.88,341.015,3014067
2026-01-07 08:00:00,342.0,343.7742,341.253,342.52,91059
2026-01-07 07:00:00,343.42,343.43,342.65,342.81,31278
2026-01-07 06:00:00,342.39,343.43,342.12,343.14,17275
2026-01-07 05:00:00,342.08,342.46,342.0,342.43,17543
2026-01-07 04:00:00,343.0,343.77,341.41,342.13,18414
2026-01-06 19:00:00,344.5,344.6,344.45,344.4704,25865
2026-01-06 18:00:00,344.48,344.63,343.77,344.52,18934
2026-01-06 17:00:00,344.31,344.63,344.3,344.4805,25757
2026-01-06 16:00:00,343.65,345.4163,320.916,344.48,9228211
2026-01-06 15:00:00,347.34,347.6599,343.2104,343.64,4033146
2026-01-06 14:00:00,348.185,349.05,347.06,347.34,2011706
2026-01-06 13:00:00,347.07,348.6299,346.47,348.185,1966004
2026-01-06 12:00:00,347.54,347.75,345.94,347.1,1676146
2026-01-06 11:00:00,343.065,348.44,342.42,347.5,3263111
2026-01-06 10:00:00,344.51,345.32,342.4416,343.13,3218365
2026-01-06 09:00:00,342.93,344.76,338.0,344.5399,4534532
2026-01-06 08:00:00,342.75,344.91,341.6,342.9,132057
2026-01-06 07:00:00,343.68,344.1,343.1,344.04,25430
2026-01-06 06:00:00,343.17,344.13,343.17,343.72,11034
2026-01-06 05:00:00,343.74,343.74,342.84,343.1,11192
2026-01-06 04:00:00,342.7,344.15,342.18,343.74,12725
