timestamp,open,high,low,close,adjusted close,volume,dividend amount
2018-10-05,247.88,252.14,242.4,244.23,20.0143,13172763,0.0
2018-09-28,248.05,250.1,243.85,246.73,20.2192,18210301,0.0
2018-09-21,240.0,248.77,234.31,248.1,20.3314,29371621,1.75
2018-09-14,234.66,240.95,222.83,236.34,19.2274,24656757,0.0
2018-09-07,218.59,235.41,213.92,232.58,18.9215,24106907,0.0
2018-08-31,210.25,219.32,208.63,219.03,17.8191,12482991,0.0
2018-08-24,209.48,211.71,204.68,209.0,17.0031,16746154,0.0
2018-08-17,211.65,213.98,202.77,209.27,17.0251,17563344,0.0
2018-08-10,216.63,221.84,210.46,212.23,17.2659,13283147,0.0
2018-08-03,221.11,228.84,213.25,217.81,17.7199,24694843,0.0
2018-07-27,210.41,229.77,210.4,221.05,17.9834,42150957,0.0
2018-07-20,201.6,211.48,200.53,210.33,17.1113,42101639,0.0
2018-07-13,249.0,251.8,197.46,202.46,16.4711,66701225,0.0
2018-07-06,240.09,248.6,237.42,247.68,20.1499,9337062,0.0
2018-06-29,256.42,256.42,242.27,242.64,19.7399,15469356,0.0
2018-06-22,269.0,269.0,254.15,259.71,21.1286,16196142,1.75
2018-06-15,257.86,271.81,256.32,270.23,21.838,19233191,0.0
2018-06-08,258.0,266.48,253.74,257.97,20.8472,22549531,0.0
2018-06-01,248.64,257.7,248.47,256.34,20.7155,11618298,0.0
2018-05-25,239.46,250.68,236.03,250.03,20.2056,12340431,0.0
2018-05-18,246.28,248.42,235.88,235.99,19.071,12998023,0.0
2018-05-11,231.3,244.5,231.0,243.38,19.6682,16193269,0.0
2018-05-04,232.58,234.12,221.98,230.52,18.6289,24689327,0.0
2018-04-27,237.99,238.32,225.86,232.78,18.8116,17021106,0.0
2018-04-20,249.09,252.85,235.01,237.12,19.1623,16243713,0.0
2018-04-13,229.98,252.0,229.26,246.94,19.9559,18213623,0.0
2018-04-06,233.95,241.68,225.44,228.87,18.4956,20242208,0.0
2018-03-29,247.67,254.25,234.76,235.65,19.0435,19730787,0.0
2018-03-23,253.1,256.49,240.06,242.48,19.5955,28592271,1.75
2018-03-16,260.65,273.85,254.41,254.87,20.4512,32445791,0.0
2018-03-09,249.9,254.28,243.42,253.78,20.3638,14790189,0.0
2018-03-02,251.96,255.67,240.23,250.87,20.1303,13130522,0.0
2018-02-23,248.75,255.74,247.52,253.71,20.3582,10650687,0.0
2018-02-16,237.86,252.37,237.5,248.89,19.9714,14061170,0.0
2018-02-09,234.68,244.0,224.9,235.5,18.897,25918736,0.0
2018-02-02,248.28,253.14,234.09,235.48,18.8954,29986723,0.0
2018-01-26,265.65,266.77,245.24,250.79,20.1239,21339225,0.0
2018-01-19,265.18,270.06,260.46,266.39,21.3756,12829135,0.0
2018-01-12,270.92,273.85,260.73,264.29,21.2071,11456278,0.0
2018-01-05,259.77,274.26,257.57,271.62,21.7953,11117590,0.0
2017-12-29,257.23,262.35,253.39,256.9,20.6141,8823074,0.0
2017-12-22,264.08,266.51,258.7,262.35,21.0515,10002940,1.75
2017-12-15,259.34,266.0,255.72,265.73,21.1825,16864545,0.0
2017-12-08,273.91,275.7,254.2,259.91,20.7185,24662039,0.0
2017-12-01,280.26,285.68,264.05,271.56,21.6472,17811810,0.0
2017-11-24,272.62,282.99,271.39,282.38,22.5097,7779062,0.0
2017-11-17,262.5,274.65,258.0301,271.86,21.6711,13071803,0.0
2017-11-10,278.3,281.8,262.5,264.96,21.1211,19219054,0.0
2017-11-03,253.3,278.0,248.87,273.63,21.8122,29487093,0.0
2017-10-27,245.18,252.99,242.71,252.9,20.1597,13455802,0.0
2017-10-20,248.58,249.47,238.3644,244.24,19.4694,10973740,0.0
2017-10-13,246.0,251.28,243.04,247.96,19.7659,9275285,0.0
2017-10-06,245.31,245.75,237.51,245.74,19.589,10732430,0.0
2017-09-29,237.19,244.28,231.53,242.54,19.3339,14135635,0.0
2017-09-22,251.05,252.83,237.86,239.24,19.0708,15426823,1.02
2017-09-15,247.08,251.19,243.24,250.55,19.8912,14031505,0.0
2017-09-08,250.12,252.73,243.1001,244.11,19.3799,7198704,0.0
2017-09-01,247.04,255.34,240.03,252.73,20.0643,14034116,0.0
2017-08-25,251.89,259.36,243.78,245.59,19.4974,19099490,0.0
2017-08-18,246.86,254.74,246.0,249.37,19.7975,9382689,0.0
2017-08-11,249.39,254.29,238.7,244.17,19.3847,10265415,0.0
2017-08-04,250.98,257.28,245.46,249.17,19.7816,10917378,0.0
2017-07-28,253.29,258.49,247.5,250.37,19.8769,10520546,0.0
2017-07-21,250.79,255.0,246.06,253.11,20.0944,8245048,0.0
2017-07-14,240.51,250.4,238.81,250.29,19.8705,10284178,0.0
2017-07-07,234.51,240.19,227.5,239.62,19.0235,10035273,0.0
2017-06-30,245.99,247.9,230.5701,233.05,18.5019,14987219,0.0
2017-06-23,244.81,246.87,239.845,245.26,19.4712,13669008,0.0
2017-06-16,240.3975,247.9115,235.13,236.25,18.7559,17979843,1.02
2017-06-09,254.0,256.78,241.45,243.34,19.2363,18205323,0.0
2017-06-02,240.5,255.82,233.81,254.53,20.1209,23887115,0.0
2017-05-26,235.53,241.6,234.2201,241.21,19.068,8139365,0.0
2017-05-19,235.61,241.29,227.68,234.1,18.5059,14402870,0.0
2017-05-12,226.52,236.05,223.86,235.96,18.6529,10076600,0.0
2017-05-05,222.09,226.49,219.91,226.45,17.9012,9823694,0.0
2017-04-28,220.69,224.09,219.68,220.81,17.4553,7333660,0.0
2017-04-21,212.38,219.12,212.06,217.66,17.2063,6667427,0.0
2017-04-13,217.07,219.05,208.44,211.32,16.7051,14381839,0.0
2017-04-07,219.0,220.5,215.59,218.25,17.2529,7856704,0.0
2017-03-31,216.83,224.45,215.97,218.96,17.3091,10927846,0.0
2017-03-24,221.18,222.98,215.39,218.97,17.3099,10991923,0.0
2017-03-17,225.86,227.75,220.85,221.18,17.4846,14903240,1.02
2017-03-10,216.37,226.41,215.17,226.35,17.8116,14154970,0.0
2017-03-03,210.67,224.98,210.19,218.32,17.1797,20763535,0.0
2017-02-24,211.0,215.955,202.61,210.37,16.5541,11129644,0.0
2017-02-17,206.78,210.41,204.8,210.41,16.5572,9504210,0.0
2017-02-10,206.15,208.75,203.63,205.52,16.1724,11398655,0.0
2017-02-03,204.45,206.6,198.86,206.16,16.2228,13825226,0.0
2017-01-27,191.01,205.79,188.42,205.71,16.1874,22091800,0.0
2017-01-20,179.48,191.535,177.56,191.08,15.0361,16529929,0.0
2017-01-13,176.65,180.78,175.4,180.45,14.1997,11328055,0.0
2017-01-06,178.29,180.9,173.31,176.59,13.8959,10406680,0.0
2016-12-30,182.11,183.7,176.02,176.77,13.9101,6141728,0.0
2016-12-23,179.07,183.99,178.12,181.94,14.3169,9712124,0.0
2016-12-16,178.05,181.94,176.23,178.42,14.0399,23271361,1.02
2016-12-09,166.01,181.9,162.4,179.09,14.0122,20732007,0.0
2016-12-02,176.06,177.07,160.62,164.22,12.8487,14966643,0.0
2016-11-25,169.13,177.76,169.13,176.75,13.8291,8272853,0.0
2016-11-18,166.47,169.16,163.02,168.16,13.157,10452936,0.0
2016-11-11,174.39,178.02,163.3001,167.54,13.1085,15857573,0.0
2016-11-04,170.0,175.34,165.83,172.17,13.4708,13468417,0.0
2016-10-28,174.16,177.0,169.04,169.35,13.2501,10295983,0.0
2016-10-21,169.7,174.58,168.73,172.92,13.5294,8215203,0.0
2016-10-14,174.73,175.9,166.8,170.09,13.308,10620327,0.0
2016-10-07,173.01,174.95,168.08,174.21,13.6304,11141053,0.0
2016-09-30,165.1,174.65,162.76,172.52,13.4981,15102047,0.0
2016-09-23,171.55,173.58,165.51,166.65,13.0389,11250487,0.0
2016-09-16,159.13,173.0,158.7501,171.24,13.398,23143150,0.51
2016-09-09,173.62,174.0,160.67,160.78,12.5426,13127170,0.0
2016-09-02,177.3,179.42,168.8,173.11,13.5044,19711215,0.0
2016-08-26,175.0,178.65,174.06,177.16,13.8204,9826456,0.0
2016-08-19,173.37,175.81,171.76,174.93,13.6464,9796231,0.0
2016-08-12,170.0,173.155,167.855,172.47,13.4545,10362878,0.0
2016-08-05,162.78,170.2,161.2803,170.12,13.2712,10115698,0.0
2016-07-29,159.64,167.6,159.27,161.98,12.6362,11429257,0.0
2016-07-22,162.42,163.77,156.69,159.67,12.456,8668030,0.0
2016-07-15,157.1,161.57,156.28,161.16,12.5722,10407372,0.0
2016-07-08,151.58,155.251,147.16,155.14,12.1026,9291275,0.0
2016-07-01,146.5,157.239,142.27,154.22,12.0308,18548756,0.0
2016-06-24,158.4,159.6,148.4,148.72,11.6017,14104295,0.0
2016-06-17,160.14,162.25,154.93,156.0,12.1697,14426097,0.5
2016-06-10,163.4,165.95,160.0,160.82,12.5062,14776981,0.0
2016-06-03,154.0,166.0,153.3,162.56,12.6415,19256703,0.0
2016-05-27,148.19,154.25,147.88,153.3,11.9214,9640265,0.0
2016-05-20,140.87,147.67,139.88,146.73,11.4105,10760832,0.0
2016-05-13,142.0,146.22,139.52,140.05,10.891,10064534,0.0
2016-05-06,146.16,146.83,139.18,141.89,11.0341,11126718,0.0
2016-04-29,150.25,154.11,143.25,145.75,11.3343,13670191,0.0
2016-04-22,155.35,156.7658,148.73,150.33,11.6904,10110856,0.0
2016-04-15,157.43,159.65,153.0,155.49,12.0917,11207207,0.0
2016-04-08,158.0,158.328,153.71,156.15,12.143,14433093,0.0
2016-04-01,153.28,157.92,151.16,157.8,12.2713,12142991,0.0
2016-03-24,152.59,155.61,150.83,153.0,11.8981,11537955,0.0
2016-03-18,147.11,153.0,146.08,152.49,11.8584,20951815,0.49
2016-03-11,144.76,150.02,139.41,148.82,11.535,21534442,0.0
2016-03-04,133.34,147.86,132.9,146.06,11.3211,25648867,0.0
2016-02-26,130.0,134.97,125.41,133.11,10.3173,12502875,0.0
2016-02-19,123.27,131.991,122.95,128.67,9.9732,14158288,0.0
2016-02-12,126.99,126.99,114.25,121.66,9.4298,30675348,0.0
2016-02-05,133.34,138.69,126.98,128.36,9.9491,29264384,0.0
2016-01-29,124.43,134.34,120.09,133.71,10.3638,54806684,0.0
2016-01-22,122.76,126.48,117.17,124.51,9.6507,26567252,0.0
2016-01-15,129.5,131.67,119.3,119.97,9.2988,26838131,0.0
2016-01-08,142.07,143.3,128.06,128.2,9.9367,23467099,0.0
2015-12-31,145.9,148.89,143.93,145.15,11.2505,7348060,0.0
2015-12-24,143.1,147.285,141.86,146.32,11.3412,7191757,0.0
2015-12-18,144.14,145.5,138.55,140.2,10.8669,17845346,0.44
2015-12-11,146.69,149.72,144.3,144.42,11.1598,17098737,0.0
2015-12-04,129.43,147.89,127.12,147.56,11.4025,31122406,0.0
2015-11-27,126.75,130.45,123.41,130.04,10.0486,8631965,0.0
2015-11-20,117.47,126.67,117.08,126.4,9.7674,12878265,0.0
2015-11-13,128.37,128.94,115.21,117.54,9.0827,16537964,0.0
2015-11-06,123.66,129.79,120.06,129.67,10.02,16898294,0.0
2015-10-30,128.06,128.06,118.72,123.13,9.5147,20848168,0.0
2015-10-23,121.0,129.84,117.37,129.58,10.0131,13856442,0.0
2015-10-16,117.59,121.99,112.38,121.07,9.3555,15938052,0.0
2015-10-09,123.96,124.87,111.53,116.91,9.034,26825420,0.0
2015-10-02,125.96,128.17,118.0571,123.33,9.5301,20954053,0.0
2015-09-25,128.37,129.38,119.45,126.74,9.7936,14095744,0.0
2015-09-18,132.5,134.95,126.6,127.59,9.8593,15670283,0.42
2015-09-11,125.4,131.79,124.8,131.08,10.0967,14280893,0.0
2015-09-04,126.64,128.04,118.1,121.15,9.3319,17141513,0.0
2015-08-28,101.09,127.72,100.0,127.62,9.8302,30051869,0.0
2015-08-21,121.32,125.77,111.33,111.45,8.5847,16991675,0.0
2015-08-14,123.49,127.4,120.62,121.96,9.3943,12406462,0.0
2015-08-07,126.42,127.49,118.76,122.55,9.4397,18462157,0.0
2015-07-31,127.35,129.55,123.52,125.14,9.6392,16593175,0.0
2015-07-24,134.55,136.38,125.38,128.48,9.8965,18336082,0.0
2015-07-17,131.38,135.0,128.46,133.66,10.2955,13766988,0.0
2015-07-10,136.16,137.61,123.72,129.84,10.0012,26524652,0.0
2015-07-02,132.85,137.75,131.04,137.64,10.602,14502976,0.0
2015-06-26,144.16,145.14,134.75,135.15,10.4102,15609699,0.0
2015-06-19,139.16,144.02,139.01,142.89,11.0064,13317076,0.4
2015-06-12,143.57,143.98,136.5101,140.47,10.7893,19177161,0.0
2015-06-05,148.24,150.5,139.31,143.81,11.0459,22190318,0.0
2015-05-29,134.36,149.24,130.64,148.07,11.3731,50839621,0.0
2015-05-22,127.95,133.8299,127.28,132.64,10.1879,9692320,0.0
2015-05-15,123.57,129.5,121.3,127.87,9.8216,8045831,0.0
2015-05-08,122.83,124.93,115.39,123.33,9.4728,8915986,0.0
2015-05-01,120.0,123.43,114.56,122.8,9.4321,12593296,0.0
2015-04-24,122.5,128.0,115.87,119.5,9.1787,13960596,0.0
2015-04-17,127.25,127.4664,120.94,121.85,9.3592,8570488,0.0
2015-04-10,123.37,127.97,122.5,126.82,9.7409,6959603,0.0
2015-04-02,129.83,130.9,123.61,125.02,9.6027,7226402,0.0
2015-03-27,135.0,136.28,116.96,128.21,9.8477,16788570,0.0
2015-03-20,126.87,134.18,126.7,133.29,10.2379,14332771,0.38
2015-03-13,127.79,128.59,121.55,125.0,9.5732,9398501,0.0
2015-03-06,127.21,131.54,124.37,127.89,9.7946,12674998,0.0
2015-02-27,113.0,129.89,111.61,127.62,9.7739,20837110,0.0
2015-02-20,110.2,112.16,109.09,112.06,8.5822,6447539,0.0
2015-02-13,103.95,110.2,101.82,110.15,8.4359,9360078,0.0
2015-02-06,103.25,107.11,99.16,104.74,8.0216,8089534,0.0
2015-01-30,106.74,108.34,102.27,102.88,7.8791,8093499,0.0
2015-01-23,103.69,107.5,101.52,106.98,8.1932,6503408,0.0
2015-01-16,105.07,107.38,100.01,103.82,7.9511,9777236,0.0
2015-01-09,100.07,105.8,95.18,104.895,8.0335,12534904,0.0
2015-01-02,100.62,103.03,99.13,100.09,7.6655,5417283,0.0
2014-12-26,101.0,102.5,100.0,100.62,7.7061,4105495,0.0
2014-12-19,99.97,102.35,95.5,100.15,7.6701,16524117,0.35
2014-12-12,104.0,104.17,97.25,99.2,7.5705,10888686,0.0
2014-12-05,93.05,105.0,89.72,103.99,7.9361,16029013,0.0
2014-11-28,90.55,94.4334,90.38,93.4,7.1279,6264218,0.0
2014-11-21,88.78,92.0,87.59,90.21,6.8845,8257310,0.0
2014-11-14,84.92,89.05,83.5,89.015,6.7933,5792300,0.0
2014-11-07,86.44,87.93,84.74,85.04,6.4899,8588573,0.0
2014-10-31,81.51,87.92,80.121,86.25,6.5823,9286006,0.0
2014-10-24,76.67,82.99,75.8,81.85,6.2465,8526679,0.0
2014-10-17,70.8,79.7,68.8,77.15,5.8878,24182531,0.0
2014-10-10,84.07,84.51,68.7501,71.36,5.4459,18735201,0.0
2014-10-03,86.41,87.9199,80.84,83.47,6.3701,10190029,0.0
2014-09-26,88.64,89.17,85.77,87.5,6.6776,8682582,0.0
2014-09-19,88.14,90.88,85.67,89.1,6.7998,11279600,0.32
2014-09-12,88.07,89.67,87.4,87.85,6.68,10583200,0.0
2014-09-05,82.97,88.059,82.3956,87.88,6.6823,12894000,0.0
2014-08-29,77.0,84.8,74.95,82.09,6.242,12559900,0.0
2014-08-22,75.31,76.64,74.35,76.21,5.7949,7402700,0.0
2014-08-15,70.51,74.89,70.46,74.79,5.6869,7457000,0.0
2014-08-08,70.32,71.6,69.32,70.43,5.3554,6523800,0.0
2014-08-01,70.02,71.172,68.71,70.44,5.3562,10608600,0.0
2014-07-25,74.52,76.44,69.71,69.92,5.3166,12132900,0.0
2014-07-18,74.57,75.26,71.66,75.0,5.7029,9374300,0.0
2014-07-11,75.43,75.55,72.05,73.2,5.566,7602900,0.0
2014-07-03,70.92,75.37,70.92,75.18,5.7166,6327700,0.0
2014-06-27,71.61,72.3,70.06,70.94,5.3942,6654100,0.0
2014-06-20,71.47,71.95,70.34,71.57,5.4421,7788600,0.29
2014-06-13,71.88,72.5,70.91,71.42,5.4087,8588400,0.0
2014-06-06,71.21,72.35,70.6,71.63,5.4246,11144000,0.0
2014-05-30,71.03,72.0,69.41,70.67,5.3519,13306800,0.0
2014-05-23,69.1,70.61,66.92,70.55,5.3429,13146600,0.0
2014-05-16,67.93,69.6,67.11,68.48,5.1861,16479500,0.0
2014-05-09,63.87,68.93,63.02,67.41,5.1051,79401100,0.0
2014-05-02,62.91,64.989,60.005,64.27,4.8673,11000900,0.0
2014-04-25,60.97,65.48,60.82,62.34,4.7211,10915900,0.0
2014-04-17,58.45,61.66,57.27,60.89,4.6113,8144100,0.0
2014-04-11,61.0,62.56,58.46,58.53,4.4326,12688400,0.0
2014-04-04,64.5,65.58,60.04,61.8,4.6802,11818200,0.0
2014-03-28,64.03,64.98,61.84,64.11,4.8551,10894700,0.0
2014-03-21,63.03,65.83,62.76,63.9,4.8392,8786800,0.27
2014-03-14,62.93,64.5,60.45,62.68,4.7268,10262400,0.0
2014-03-07,61.15,64.23,60.851,62.75,4.7321,10405200,0.0
2014-02-28,58.51,63.49,58.39,61.7,4.6529,12841100,0.0
2014-02-21,58.51,59.5,57.49,58.55,4.4154,7075000,0.0
2014-02-14,56.19,59.8,55.57,58.08,4.38,10634900,0.0
2014-02-07,54.8,56.84,52.96,56.57,4.2661,6901700,0.0
2014-01-31,54.62,55.94,52.96,54.6375,4.1203,9800100,0.0
2014-01-24,56.61,57.18,54.15,54.49,4.1092,7510000,0.0
2014-01-17,53.62,57.175,52.39,56.14,4.2337,13125100,0.0
2014-01-10,52.8,54.17,52.43,53.3,4.0195,7799100,0.0
2014-01-03,52.79,53.3,51.89,52.85,3.9855,4581500,0.0
2013-12-27,52.28,53.06,51.8,52.78,3.9803,3548900,0.0
2013-12-20,49.71,54.54,48.36,51.65,3.895,31080600,0.25
2013-12-13,47.09,47.54,45.605,45.65,3.4265,7927500,0.0
2013-12-06,45.49,48.31,44.42,46.96,3.5248,14058500,0.0
2013-11-29,43.93,45.09,43.4,44.73,3.3574,6520000,0.0
2013-11-22,44.61,44.72,42.45,43.3,3.2501,6349700,0.0
2013-11-15,44.44,45.38,42.58,44.61,3.3484,14047000,0.0
2013-11-08,45.09,45.5,43.1,44.35,3.3289,10517800,0.0
2013-11-01,45.35,46.28,44.4,44.72,3.3567,10141800,0.0
2013-10-25,46.15,47.21,44.71,45.63,3.425,19978000,0.0
2013-10-18,43.13,46.28,43.01,46.06,3.4572,10664600,0.0
2013-10-11,43.5,43.67,41.83,43.29,3.2493,11530600,0.0
2013-10-04,42.1,43.725,41.97,43.5,3.2651,12006900,0.0
2013-09-27,42.58,42.77,41.42,42.7,3.205,11892000,0.0
2013-09-20,39.37,42.58,39.04,41.62,3.124,19466000,0.23
2013-09-13,38.87,39.67,38.61,38.99,2.9099,9912100,0.0
2013-09-06,38.82,39.2,38.04,38.56,2.8778,6146600,0.0
2013-08-30,36.95,39.45,36.355,38.51,2.8741,17258700,0.0
2013-08-23,36.32,37.13,36.08,36.74,2.742,8348300,0.0
2013-08-16,36.84,38.12,35.75,36.25,2.7054,7755900,0.0
2013-08-09,37.22,37.6,36.68,36.83,2.7487,7379200,0.0
2013-08-02,36.62,37.52,36.34,37.49,2.7979,7255100,0.0
2013-07-26,38.23,38.23,36.3,36.78,2.7449,8464400,0.0
2013-07-19,38.98,39.74,37.45,37.85,2.8248,13160400,0.0
2013-07-12,38.93,39.03,37.19,38.95,2.9069,8897200,0.0
2013-07-05,37.85,39.18,37.34,38.81,2.8964,9717400,0.0
2013-06-28,36.98,37.84,36.1,37.38,2.7897,13289500,0.0
2013-06-21,37.8,38.87,36.615,37.38,2.7897,18781300,0.0
2013-06-14,37.5,37.8,35.62,37.59,2.8054,12023400,0.21
2013-06-07,37.68,38.19,36.15,37.29,2.7673,13581300,0.0
2013-05-31,34.53,38.266,34.01,37.73,2.8,15981600,0.0
2013-05-24,34.24,35.24,33.675,34.1,2.5306,11212800,0.0
2013-05-17,33.83,34.78,33.33,34.43,2.5551,10002900,0.0
2013-05-10,32.05,34.14,31.96,34.06,2.5276,11979100,0.0
2013-05-03,32.35,32.79,31.25,31.88,2.3659,18944600,0.0
2013-04-26,31.36,33.19,30.57,32.11,2.3829,15007000,0.0
2013-04-19,34.68,34.73,30.83,31.26,2.3199,18937100,0.0
2013-04-12,34.25,35.92,33.97,34.91,2.5907,7758900,0.0
2013-04-05,35.82,36.0,33.33,34.33,2.5477,8961500,0.0
2013-03-28,35.87,35.98,35.25,35.9,2.6642,5204500,0.0
2013-03-22,35.58,36.08,35.04,35.8,2.6568,13684700,0.19
2013-03-15,35.08,36.98,34.97,36.0,2.6574,15604100,0.0
2013-03-08,33.56,35.41,33.01,35.27,2.6035,12255100,0.0
2013-03-01,34.13,34.37,32.66,33.7,2.4876,16744500,0.0
2013-02-22,35.0,35.73,32.96,34.09,2.5164,13847500,0.0
2013-02-15,35.38,35.78,34.78,35.14,2.5939,14550200,0.0
2013-02-08,35.75,36.21,34.535,35.32,2.6072,16900500,0.0
2013-02-01,34.4,36.3,34.11,36.26,2.6766,18311600,0.0
2013-01-25,34.45,35.0,33.59,34.16,2.5216,11625600,0.0
2013-01-18,33.84,34.97,33.64,34.44,2.5423,15055800,0.0
2013-01-11,32.37,34.365,32.09,34.34,2.5349,15970900,0.0
2013-01-04,31.33,33.06,30.97,32.5,2.3991,11376800,0.0
2012-12-28,31.29,31.565,30.69,31.1511,2.2995,7149600,0.0
2012-12-21,31.39,32.5,31.01,31.36,2.3149,19587200,0.0
2012-12-14,34.38,35.01,30.5,31.1397,2.2986,28465200,0.17
2012-12-07,35.39,35.58,33.95,34.25,2.5155,14729100,0.0
2012-11-30,33.75,35.43,33.41,35.1,2.578,11850500,0.0
2012-11-23,32.28,33.74,32.01,33.55,2.4641,4454800,0.0
2012-11-16,33.58,33.89,31.68,31.94,2.3459,6840700,0.0
2012-11-09,33.0,35.28,32.99,33.48,2.459,8212800,0.0
2012-11-02,33.62,34.85,32.815,33.97,2.495,6079900,0.0
2012-10-26,33.48,33.99,32.59,33.83,2.4847,6520100,0.0
2012-10-19,33.1,34.6,32.8,33.19,2.4377,8099600,0.0
2012-10-12,34.0,34.23,32.54,32.9787,2.4222,8578600,0.0
2012-10-05,35.14,35.54,34.0,34.44,2.5295,9098400,0.0
2012-09-28,35.0,35.14,32.39,34.865,2.5607,18650900,0.0
2012-09-21,35.19,36.115,33.22,35.51,2.6081,15552900,0.16
2012-09-14,35.96,36.19,34.45,35.06,2.5634,9836000,0.0
2012-09-07,36.37,36.83,35.05,36.2,2.6467,7644000,0.0
2012-08-31,36.07,36.86,35.64,36.57,2.6738,6751500,0.0
2012-08-24,36.95,36.95,35.41,36.05,2.6358,8304000,0.0
2012-08-17,37.15,37.88,35.98,36.84,2.6935,11729000,0.0
2012-08-10,37.19,37.7,36.77,37.15,2.7162,6855800,0.0
2012-08-03,36.32,37.64,35.72,37.11,2.7133,7854800,0.0
2012-07-27,34.64,36.47,33.73,36.13,2.6416,6992800,0.0
2012-07-20,32.97,36.4,32.38,35.28,2.5795,10266500,0.0
2012-07-13,34.5,34.599,32.14,33.15,2.4237,10018300,0.0
2012-07-06,35.77,36.19,34.07,34.48,2.521,5495000,0.0
2012-06-29,34.38,35.94,33.93,35.9,2.6248,8959400,0.0
2012-06-22,33.95,35.54,33.81,34.8,2.5444,14427500,0.0
2012-06-15,34.09,34.49,32.655,34.07,2.491,9649200,0.15
2012-06-08,31.22,34.04,30.175,33.84,2.4631,14930400,0.0
2012-06-01,33.55,34.51,30.86,30.98,2.2549,10344900,0.0
2012-05-25,30.0,33.59,29.7,33.15,2.4129,14751400,0.0
2012-05-18,30.68,31.66,29.71,30.02,2.185,10126600,0.0
2012-05-11,31.56,31.99,30.61,30.94,2.252,12430600,0.0
2012-05-04,34.42,34.95,31.565,31.63,2.3022,9104600,0.0
2012-04-27,33.77,35.315,32.38,34.6,2.5184,15460300,0.0
2012-04-20,37.39,37.945,33.61,34.28,2.4951,14713500,0.0
2012-04-13,37.24,38.45,36.57,37.28,2.7135,6968000,0.0
2012-04-05,38.89,39.01,37.09,37.61,2.7375,5360000,0.0
2012-03-30,38.46,39.22,37.5,38.97,2.8365,8820000,0.0
2012-03-23,37.77,38.6,37.5,38.1,2.7732,7584700,0.0
2012-03-16,36.73,38.8,36.1,37.9,2.7586,8367600,0.13
2012-03-09,36.52,36.82,34.6,36.77,2.6672,8845900,0.0
2012-03-02,36.21,37.8,35.54,36.6,2.6548,11445100,0.0
2012-02-24,35.48,37.4,35.278,36.32,2.6345,11171300,0.0
2012-02-17,34.85,35.9499,34.015,35.24,2.5562,8771400,0.0
2012-02-10,35.0,35.4,33.95,34.49,2.5018,6964900,0.0
2012-02-03,33.6,35.48,33.35,35.125,2.5478,13218000,0.0
2012-01-27,33.85,34.55,33.28,33.98,2.4648,13625900,0.0
2012-01-20,31.7,35.0,31.47,33.81,2.4525,13106400,0.0
2012-01-13,29.3,32.0,29.25,31.57,2.29,13156500,0.0
2012-01-06,29.48,30.17,28.02,28.31,2.0535,8771800,0.0
2011-12-30,29.27,29.53,28.65,28.86,2.0934,3995300,0.0
2011-12-23,28.83,29.61,27.39,29.39,2.1318,12790100,0.0
2011-12-16,28.62,30.09,27.59,28.8,2.089,20506300,0.12
2011-12-09,31.52,31.94,29.79,30.61,2.2111,14415700,0.0
2011-12-02,29.33,31.64,28.12,31.16,2.2508,22204000,0.0
2011-11-25,29.37,30.22,28.31,28.44,2.0543,9317300,0.0
2011-11-18,34.12,34.31,29.51,29.86,2.1569,9910200,0.0
2011-11-11,34.34,34.86,32.89,34.29,2.4769,6332300,0.0
2011-11-04,33.02,34.7,32.28,34.38,2.4834,12196400,0.0
2011-10-28,34.08,35.61,31.09,33.59,2.4263,18820700,0.0
2011-10-21,35.35,35.97,33.12,33.84,2.4444,11986900,0.0
2011-10-14,33.0,35.81,32.91,35.7,2.5787,17469000,0.0
2011-10-07,32.79,33.43,30.86,32.88,2.375,15204700,0.0
2011-09-30,34.82,35.15,32.27,32.77,2.3671,25596800,0.0
2011-09-23,35.99,37.99,32.97,34.8,2.5137,15758500,0.0
2011-09-16,32.63,37.61,31.797,36.49,2.6358,13619700,0.11
2011-09-09,30.49,33.35,30.221,32.3,2.3262,6481000,0.0
2011-09-02,31.97,34.5,30.51,31.13,2.2419,10151400,0.0
2011-08-26,28.79,33.46,27.26,31.52,2.27,17709700,0.0
2011-08-19,31.19,32.4,28.15,28.29,2.0374,8921300,0.0
2011-08-12,28.61,32.0,26.42,31.04,2.2354,16904900,0.0
2011-08-05,34.0,34.1,29.09,29.34,2.113,13161900,0.0
2011-07-29,36.64,36.95,32.41,33.63,2.422,16758700,0.0
2011-07-22,35.28,37.39,34.4,37.07,2.6697,8013500,0.0
2011-07-15,37.41,38.12,34.95,35.51,2.5574,10480900,0.0
2011-07-08,38.75,39.45,37.03,37.96,2.7338,6516500,0.0
2011-07-01,35.55,38.99,35.0,38.66,2.7842,12072000,0.0
2011-06-24,32.46,36.29,32.19,35.52,2.5581,21671900,0.0
2011-06-17,33.77,34.46,32.185,32.5,2.3406,10606900,0.09
2011-06-10,33.5999,34.64,33.25,33.77,2.4255,12789900,0.0
2011-06-03,33.86,34.25,32.98,33.89,2.4342,20495300,0.0
2011-05-27,33.92,35.12,31.48,35.01,2.5146,15565800,0.0
2011-05-20,34.7,35.21,33.66,34.39,2.4701,4720400,0.0
2011-05-13,35.0,36.18,34.65,34.89,2.506,7470300,0.0
2011-05-06,33.74,35.0,31.92,34.91,2.5074,5358800,0.0
