timestamp,open,high,low,close,volume
2026-01-21 08:00:00,606.73,609.0,603.0,605.11,95272
2026-01-21 07:00:00,604.09,605.15,603.001,605.06,32332
2026-01-21 06:00:00,608.13,608.28,603.75,603.84,16003
2026-01-21 05:00:00,605.63,608.65,605.59,608.36,14711
2026-01-21 04:00:00,606.9,608.72,605.63,605.7,19603
2026-01-20 19:00:00,604.1,606.0,603.71,605.99,15995
2026-01-20 18:00:00,605.13,646.5043,573.7937,603.8309,27317
2026-01-20 17:00:00,605.55,644.93,599.6111,605.15,68615
2026-01-20 16:00:00,604.71,645.95,604.12,605.75,5510878
2026-01-20 15:00:00,604.7,604.97,602.42,604.67,2461335
2026-01-20 14:00:00,605.44,606.23,603.9,604.71,1339159
2026-01-20 13:00:00,606.45,607.22,604.83,605.48,896466
2026-01-20 12:00:00,608.56,608.95,605.56,606.7,1050971
2026-01-20 11:00:00,609.1,611.17,606.67,608.61,1311811
2026-01-20 10:00:00,607.0,611.4,606.4624,609.17,1844599
2026-01-20 09:00:00,606.81,616.475,600.0,607.235,2711313
2026-01-20 08:00:00,603.78,620.25,601.0,606.85,211351
2026-01-20 07:00:00,604.72,607.31,604.39,606.71,48802
2026-01-20 06:00:00,604.9,605.89,603.74,604.72,20345
2026-01-20 05:00:00,602.39,606.0,602.26,604.9,32968
2026-01-20 04:00:00,605.0,611.94,601.0,602.45,58201
2026-01-16 19:00:00,620.4644,621.5,619.92,620.65,13728
2026-01-16 18:00:00,620.0,660.48,619.9,620.49,132289
2026-01-16 17:00:00,620.1,653.0833,577.3446,620.05,193587
2026-01-16 16:00:00,620.31,621.03,619.78,620.06,7607076
2026-01-16 15:00:00,623.74,623.96,620.08,620.25,2558157
2026-01-16 14:00:00,627.09,627.35,622.61,623.825,1147740
2026-01-16 13:00:00,624.41,627.5575,624.41,627.09,888286
2026-01-16 12:00:00,623.23,626.53,622.68,624.3,1052730
2026-01-16 11:00:00,622.46,625.75,621.85,623.3353,1116364
2026-01-16 10:00:00,626.24,629.08,621.59,622.49,1719243
2026-01-16 09:00:00,621.8,627.71,621.07,626.35,2992612
2026-01-16 08:00:00,623.4988,624.1,620.8,621.8,53336
2026-01-16 07:00:00,622.71,623.08,621.15,622.47,17548
2026-01-16 06:00:00,623.02,623.38,622.6,622.71,7487
2026-01-16 05:00:00,622.83,623.46,622.5,623.11,5862
2026-01-16 04:00:00,623.5,623.53,621.81,622.75,6181
2026-01-15 19:00:00,620.33,620.8,620.01,620.5,10606
2026-01-15 18:00:00,620.5,620.8,619.7,620.69,9499
2026-01-15 17:00:00,621.16,656.737,594.4398,620.58,32267
2026-01-15 16:00:00,620.93,663.9425,587.0056,621.215,4135414
2026-01-15 15:00:00,619.14,622.65,616.9001,620.93,1951349
2026-01-15 14:00:00,623.7275,623.97,618.89,619.26,1143379
2026-01-15 13:00:00,622.59,624.17,621.8001,623.74,1029744
2026-01-15 12:00:00,623.3,623.69,621.154,622.655,791395
2026-01-15 11:00:00,619.72,623.32,619.4901,623.21,1224870
2026-01-15 10:00:00,617.37,622.08,616.14,619.755,1906171
2026-01-15 09:00:00,618.4014,620.55,614.23,617.47,2312508
2026-01-15 08:00:00,617.9,619.263,615.05,618.36,138986
2026-01-15 07:00:00,617.6,618.0,616.73,617.5,43776
2026-01-15 06:00:00,616.81,618.0,616.65,617.51,18363
2026-01-15 05:00:00,618.62,618.77,616.2,616.83,21161
2026-01-15 04:00:00,616.87,619.32,615.0,618.49,25685
2026-01-14 19:00:00,614.94,615.5,614.7,614.81,34047
2026-01-14 18:00:00,615.5,616.0,614.6223,614.97,37167
2026-01-14 17:00:00,616.025,800.93,579.9512,615.55,176593
2026-01-14 16:00:00,615.35,800.93,294.9,616.17,4838539
2026-01-14 15:00:00,617.53,619.645,614.815,615.35,2675956
2026-01-14 14:00:00,617.214,618.2,616.0,617.5,891181
2026-01-14 13:00:00,615.8,617.59,615.0,617.26,1212393
2026-01-14 12:00:00,618.54,618.55,615.03,615.87,1542211
2026-01-14 11:00:00,618.93,622.1199,617.9,618.6499,1398862
2026-01-14 10:00:00,621.08,623.4,617.7101,619.0,2394832
2026-01-14 09:00:00,626.74,628.89,620.91,621.08,2029733
2026-01-14 08:00:00,629.11,631.09,625.2,626.8,370839
2026-01-14 07:00:00,626.15,627.0,625.25,626.62,16766
2026-01-14 06:00:00,626.3,626.47,625.26,626.12,13573
2026-01-14 05:00:00,628.23,628.31,625.72,626.3,22116
2026-01-14 04:00:00,629.03,631.05,628.08,628.29,10050
2026-01-13 19:00:00,630.11,630.79,630.0097,630.79,14793
2026-01-13 18:00:00,631.0,659.38,630.0,630.2,15612
2026-01-13 17:00:00,631.05,652.3048,588.4342,631.0,24065
2026-01-13 16:00:00,630.9,653.3826,599.6601,631.05,3189435
2026-01-13 15:00:00,628.61,631.17,627.5801,631.09,2151934
2026-01-13 14:00:00,627.83,629.37,627.26,628.71,938871
2026-01-13 13:00:00,627.8,630.0,626.55,627.79,1068702
2026-01-13 12:00:00,630.23,630.35,626.33,627.91,1551840
2026-01-13 11:00:00,626.845,630.49,624.1,630.245,2784729
2026-01-13 10:00:00,629.51,630.76,625.0801,626.9,4368637
2026-01-13 09:00:00,642.96,645.02,629.26,629.51,3102583
2026-01-13 08:00:00,641.88,645.0,640.366,643.05,122266
2026-01-13 07:00:00,641.76,642.58,641.0,641.88,14281
2026-01-13 06:00:00,641.5,641.9,641.0,641.73,5161
2026-01-13 05:00:00,642.0,642.29,640.56,641.6,10564
2026-01-13 04:00:00,643.0,643.82,641.5,642.01,15872
2026-01-12 19:00:00,642.42,642.65,642.0,642.4685,23309
2026-01-12 18:00:00,643.17,643.33,641.97,642.42,27231
2026-01-12 17:00:00,642.61,687.1125,601.88,643.3044,203963
2026-01-12 16:00:00,641.85,661.7405,610.4644,642.555,5399077
2026-01-12 15:00:00,647.5,648.54,641.225,641.93,3112814
2026-01-12 14:00:00,646.74,647.93,646.35,647.535,895250
2026-01-12 13:00:00,648.35,648.62,646.12,646.7174,1018171
2026-01-12 12:00:00,649.605,650.97,647.8631,648.32,991284
2026-01-12 11:00:00,647.33,650.0999,646.83,649.7,1188960
2026-01-12 10:00:00,647.83,649.35,645.43,647.25,1998879
2026-01-12 09:00:00,648.09,661.96,647.55,648.045,1874183
2026-01-12 08:00:00,646.7,653.06,644.41,648.125,71923
2026-01-12 07:00:00,646.89,647.8,646.26,647.5,13862
2026-01-12 06:00:00,646.15,646.95,645.67,646.52,8355
2026-01-12 05:00:00,645.73,646.31,645.21,646.18,9005
2026-01-12 04:00:00,645.09,649.74,645.09,645.67,29975
2026-01-09 19:00:00,653.78,653.94,652.5,653.01,6937
2026-01-09 18:00:00,653.67,654.0,653.4,653.645,9643
2026-01-09 17:00:00,653.11,776.37,525.8472,653.67,181095
2026-01-09 16:00:00,652.84,685.395,608.9832,653.1,3644228
2026-01-09 15:00:00,651.4,654.3,650.675,653.01,1734940
2026-01-09 14:00:00,652.14,653.7,651.315,651.32,1114242
2026-01-09 13:00:00,652.42,652.635,650.6987,652.14,783235
2026-01-09 12:00:00,652.13,652.82,650.61,652.505,899325
2026-01-09 11:00:00,650.505,654.95,650.505,652.14,1603282
2026-01-09 10:00:00,647.45,651.96,642.85,650.38,2143975
2026-01-09 09:00:00,647.91,655.63,643.64,647.56,1599095
2026-01-09 08:00:00,645.5088,648.7812,642.52,647.94,69057
2026-01-09 07:00:00,644.95,645.72,644.0,644.97,12744
2026-01-09 06:00:00,644.18,646.0,644.09,644.8,10059
2026-01-09 05:00:00,644.25,645.09,643.6,644.05,5630
2026-01-09 04:00:00,644.0,645.22,642.6,644.22,8607
2026-01-08 19:00:00,644.1,645.0,643.51,644.4,8547
2026-01-08 18:00:00,646.08,646.24,644.1,644.75,7553
2026-01-08 17:00:00,646.01,672.0651,610.8822,646.04,17554
2026-01-08 16:00:00,646.01,684.5517,610.8822,646.125,3656623
2026-01-08 15:00:00,644.2025,647.102,643.8001,646.01,1621787
2026-01-08 14:00:00,641.7,644.6044,641.42,644.13,949579
2026-01-08 13:00:00,642.57,642.85,640.79,641.75,801755
2026-01-08 12:00:00,644.18,644.57,642.45,642.55,816424
2026-01-08 11:00:00,644.3943,645.03,641.08,644.15,984578
2026-01-08 10:00:00,636.62,644.81,636.1,644.295,1836315
2026-01-08 09:00:00,646.235,647.0,635.72,636.615,2400581
2026-01-08 08:00:00,646.51,648.69,645.0,646.25,71785
2026-01-08 07:00:00,645.88,646.0,645.11,645.84,11847
2026-01-08 06:00:00,645.91,646.58,645.12,645.94,11204
2026-01-08 05:00:00,645.54,646.18,645.22,645.92,5793
2026-01-08 04:00:00,647.0,648.69,644.9,645.78,13678
2026-01-07 19:00:00,648.85,649.377,648.48,649.2652,11045
2026-01-07 18:00:00,649.09,649.17,648.75,648.915,10376
2026-01-07 17:00:00,649.0,659.88,608.3639,649.08,45063
2026-01-07 16:00:00,648.83,672.4968,608.0196,649.04,3197082
2026-01-07 15:00:00,650.61,651.39,648.0,648.66,1765639
2026-01-07 14:00:00,652.465,652.47,649.45,650.53,843341
2026-01-07 13:00:00,653.35,654.6,651.17,652.465,882225
2026-01-07 12:00:00,652.83,654.7,650.2,653.23,1303454
2026-01-07 11:00:00,649.6,652.93,647.93,652.795,1581639
2026-01-07 10:00:00,651.67,652.1,644.81,649.6,2923269
2026-01-07 09:00:00,658.0,659.15,651.34,651.82,1499436
2026-01-07 08:00:00,656.9988,660.62,656.05,658.15,55039
2026-01-07 07:00:00,657.51,658.2,656.96,657.65,14854
2026-01-07 06:00:00,656.58,657.49,656.15,657.49,4287
2026-01-07 05:00:00,657.0,657.26,656.43,656.53,2601
2026-01-07 04:00:00,656.97,658.02,656.25,656.98,12508
2026-01-06 19:00:00,659.5,659.93,659.1,659.15,13106
2026-01-06 18:00:00,659.66,660.62,659.0,659.38,8406
2026-01-06 17:00:00,660.24,669.117,622.2668,659.66,127282
2026-01-06 16:00:00,660.46,690.3571,622.2668,660.05,2627748
2026-01-06 15:00:00,660.6,661.4264,658.77,660.46,1595562
2026-01-06 14:00:00,662.33,665.52,659.93,660.573,1100165
2026-01-06 13:00:00,657.14,662.43,657.14,662.42,1053003
2026-01-06 12:00:00,653.85,657.35,653.84,657.05,1292123
2026-01-06 11:00:00,656.51,657.32,651.9,653.85,1262517
2026-01-06 10:00:00,656.45,659.61,654.6,656.62,1228863
2026-01-06 09:00:00,659.47,661.7399,653.22,656.37,1711683
2026-01-06 08:00:00,657.5,659.99,656.0125,659.46,61237
2026-01-06 07:00:00,657.65,659.47,657.11,659.42,14276
2026-01-06 06:00:00,657.18,657.89,656.0,657.25,8877
2026-01-06 05:00:00,657.98,658.0,657.0,657.0,7483
2026-01-06 04:00:00,658.0,659.12,657.27,657.98,8889
